id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,C_metric,category,DSE_threshold,DSE_b_entropy,category_dse
train::1279,['valence bond theory'],Hückel's rule or aromaticity theory,0.0,"[""Hückel's rule or the π-electron rule"", ""Hückel's rule or aromaticity theory"", ""Hückel's rule or the concept of aromaticity"", ""Hückel's rule or aromaticity theory"", 'delocalized π electrons in the aromatic model', 'delocalized π electrons in the Hückel alternate-ring system', 'aromaticity', ""Hückel's rule or π-electron delocalization theory"", ""Hückel's rule or molecular orbital theory"", ""Hückel's rule or π-electron delocalization""]",1.834371970281624,Which theory describes the benzene molecule and other planar aromatic hydrocarbon molecules as hexagonal rings of sp2-hybridized carbon atoms with the unhybridized p orbital of each carbon atom perpendicular to the plane of the ring?,-0.0173609815537929,False,0.0545454545454545,incorrect_low,0.32561809404461245,1,incorrect_low
train::128,['neural tube'],neural tube,1.0,"['neural tube', 'neural tube', 'neural tube', 'neural tube', 'neural tube', 'neural tube', 'neural tube', 'neural tube', 'neural tube', 'neural tube']",-0.0,The neural plate undergoes a series of cell movements where it rolls up and forms a tube called what?,-0.0008653233526274,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::1280,['atmospheric'],atmospheric,1.0,"['atmospheric', 'atmospheric', 'atmospheric', 'atmospheric', 'atmospheric', 'atmospheric', 'atmospheric', 'atmospheric', 'atmospheric', 'atmospheric']",-0.0,What type of carbon dioxide levels have been rising for the past several decades?,-0.0002097863471135,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::1281,['sleet'],ice pellets,0.0,"['sleet', 'sleet', 'sleet', 'sleet', 'sleet', 'sleet', 'sleet', 'ice pellets', 'sleet', 'ice pellets']",0.5004024235381879,Freezing rain that falls from the sky is also called?,-2.5814335346221924,False,0.5636363636363636,incorrect_high,0.32561809404461245,1,incorrect_low
train::1282,['close'],closer together,0.0,"['closer together', 'closer together', 'closer together', 'closer together', 'closer together', 'closer together', 'closer together', 'close to each other', 'closer together', 'closer together']",-0.0,Do waves move faster when particles are close to each other or far away?,-1.139332294464111,True,0.8181818181818182,correct_high,0.32561809404461245,0,correct_high
train::1283,['drones'],drones,1.0,"['drones', 'drones', 'drones', 'drones', 'drones', 'drones', 'drones', 'drones', 'drones', 'drones']",-0.0,"Adult bees include workers, a queen and what other type?",-0.0002283789217472,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::1284,['law of superposition'],law of superposition,1.0,"['law of superposition', 'principle of superposition', 'principle of superposition', 'law of superposition', 'principle of superposition', 'law of superposition', 'law of superposition', 'principle of superposition', 'law of superposition', 'law of superposition']",-0.0,Name the law that determines as to which rock layers are younger or older than others.,-0.0029179160483181,True,0.4909090909090909,correct_low,0.32561809404461245,0,correct_high
train::1285,['equipotential lines'],spherical surfaces centered on the charge,0.0,"['spherical surfaces surrounding the charge', 'spherical surfaces surrounding the charge', 'spherical surfaces centered on the charge', 'spheres centered on the charge', 'spherical surfaces surrounding the charge', 'spherical surfaces surrounding the charge', 'spherical surfaces centered on the charge', 'spheres centered on the charge', 'spherical surfaces centered on the charge', 'spherical surfaces surrounding the charge']",0.6931471805599453,"Since the electric field lines point radially away from the charge, they are perpendicular to what?",-0.0790290981531143,True,0.3090909090909091,correct_low,0.32561809404461245,1,correct_low
train::1286,['chloroplasts'],chloroplasts,1.0,"['chloroplasts', 'chloroplasts', 'chloroplasts', 'chloroplasts', 'chloroplasts', 'chloroplasts', 'chloroplasts', 'chloroplasts', 'chloroplasts', 'chloroplasts']",-0.0,What are in leaves that function as solar collectors and food factories?,-0.0002500698319636,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::1287,['oogenesis'],oogenesis,1.0,"['oogenesis', 'oogenesis', 'oogenesis', 'oogenesis', 'oogenesis', 'oogenesis', 'oogenesis', 'oogenesis', 'oogenesis', 'oogenesis']",-0.0,What is the process of producing eggs in the ovary is called?,-0.0007519278442487,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::1288,['contraception'],contraception,1.0,"['contraception', 'contraception', 'contraception', 'contraception', 'contraception', 'contraception', 'contraception', 'contraception', 'contraception', 'contraception']",-0.0,What term refers to the deliberate prevention of pregnancy?,-0.0003059634473174,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::1289,['opposite'],opposite,1.0,"['opposite', 'opposite', 'opposite', 'opposite', 'opposite', 'opposite', 'opposite', 'opposite', 'opposite', 'opposite']",-0.0,Homologous chromosomes move toward what poles?,-0.013423541560769,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::129,['hydrophobic'],hydrophobic,1.0,"['hydrophobic', 'hydrophobic', 'hydrophobic', 'selective permeability', 'hydrophobic', 'hydrophobic', 'selective permeability', 'hydrophobic', 'selective permeability', 'hydrophobic']",0.6108643020548935,"Due to the __________ nature of the lipids that make up cell membranes, polar molecules (such as water) and ions cannot easily diffuse across the cell membrane.",-0.0046501355245709,True,0.5636363636363636,correct_high,0.32561809404461245,1,correct_low
train::1290,['stores water'],to store water,0.0,"['to store water', 'to store water', 'to store water', 'to store water', 'to store water', 'to store water', 'to store water', 'to store water', 'to store water', 'to store water']",-0.0,Why are the stems of many xerophytes fleshy?,-0.0004020121123176,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::1291,['lysozymes'],lysozymes,1.0,"['lysozymes', 'lysozymes', 'lysozymes', 'lysozymes', 'lysozymes', 'lysozymes', 'lysozymes', 'lysozymes', 'lysozymes', 'lysozymes']",-0.0,"Most body fluids that you release from your body contain chemicals that kill pathogens. for example, mucus, sweat, tears, and saliva contain enzymes called?",-0.000392836635001,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::1292,['mesopause'],thermosphere,0.0,"['thermosphere', 'thermosphere', 'thermosphere', 'thermosphere', 'thermosphere', 'thermosphere', 'thermosphere', 'thermosphere', 'thermosphere', 'thermosphere']",-0.0,What is at the top of the mesosphere?,-0.0161017999053001,False,1.0,incorrect_high,0.32561809404461245,0,incorrect_high
train::1293,['bacteria'],bacteria,1.0,"['bacteria', 'bacteria', 'bacteria', 'bacteria', 'bacteria', 'bacteria', 'bacteria', 'bacteria', 'bacteria', 'bacteria']",-0.0,Yogurt is made from milk fermented with what type of organism?,-0.0007513322634622,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::1294,['shorten'],shorten,1.0,"['shorten', 'shorten', 'shorten', 'shorten', 'shorten', 'shorten', 'shorten', 'shorten', 'shorten', 'shorten']",-0.0,What happens to an animal's telomeres as it ages?,-0.0002476862282492,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::1295,['malignant'],malignant,1.0,"['malignant', 'malignant', 'malignant tumors', 'malignant', 'malignant', 'malignant tumors', 'malignant', 'malignant tumors', 'malignant', 'malignant']",0.6108643020548935,"Characterized by uncontrolled growth, cancerous cells are also called what?",-0.0431409291923046,True,0.5636363636363636,correct_high,0.32561809404461245,1,correct_low
train::1296,['tuberculosis'],tuberculosis,1.0,"['tuberculosis', 'tuberculosis', 'tuberculosis', 'tuberculosis', 'tuberculosis', 'tuberculosis', 'tuberculosis', 'tuberculosis', 'tuberculosis', 'tuberculosis']",-0.0,"Historically, malaria has rivaled what as the leading cause of human death by infectious disease?",-0.0018856617389246,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::1297,['neutral'],electrically neutral,1.0,"['electrically neutral', 'electrically neutral', 'electrically neutral', 'electrically neutral', 'electrically neutral', 'electrically neutral', 'electrically neutral', 'electrically neutral', 'electrically neutral', 'electrically neutral']",-0.0,"When the number of electrons and the number of protons are equal, the object is what?",-0.0004967409186065,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::1298,['refraction'],refraction,1.0,"['refraction', 'refraction', 'refraction', 'refraction', 'refraction', 'refraction', 'refraction', 'refraction', 'refraction', 'refraction']",-0.0,The angle of refraction depends on the index of what?,-4.761404991149902,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::1299,['temperature'],temperature,1.0,"['temperature', 'temperature', 'temperature', 'temperature', 'temperature', 'temperature', 'temperature', 'temperature', 'temperature', 'temperature']",-0.0,Systems are in thermal equilibrium when they have the same of what measurement?,-0.0009314250783063,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::13,['nuclear symbols'],nuclear symbols,1.0,"['symbols of elements', 'nuclear symbols', 'nuclear symbols', 'nuclear symbols', 'nuclear symbols', 'nuclear symbols', 'nuclear symbols', 'nuclear symbols', 'nuclear symbols', 'nuclear symbols']",0.3250829733914482,What are used to write nuclear equations for radioactive decay?,-0.0491224862635135,True,0.8181818181818182,correct_high,0.32561809404461245,0,correct_high
train::130,['sexually'],sexually,1.0,"['sexually', 'sexually', 'sexually', 'sexually', 'sexually', 'sexually', 'sexually', 'sexually', 'sexually', 'sexually']",-0.0,In what way do all vertebrates reproduce?,-0.121069923043251,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::1300,['temperature'],temperature,1.0,"['heat energy', 'temperature', 'heat energy', 'heat energy', 'temperature', 'heat energy', 'temperature', 'temperature', 'temperature', 'temperature']",0.6730116670092565,What needs to be increased to change a solid into a liquid or gas?,-0.6935735940933228,True,0.4909090909090909,correct_low,0.32561809404461245,1,correct_low
train::1301,['element'],element,1.0,"['element', 'element', 'element', 'element', 'element', 'element', 'element', 'element', 'element', 'element']",-0.0,Minerals that are not compounds consist of a single what?,-0.0010924329981207,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::1302,['tubulin'],tubulin,1.0,"['tubulin', 'tubulin', 'tubulin', 'tubulin', 'tubulin', 'tubulin', 'tubulin', 'tubulin', 'tubulin', 'tubulin']",-0.0,What globular protein is used in the construction of the hollow tube?,-0.0008566285832785,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::1303,['kinetic'],kinetic,1.0,"['kinetic', 'kinetic', 'kinetic', 'kinetic', 'kinetic', 'kinetic', 'kinetic', 'kinetic', 'kinetic', 'kinetic']",-0.0,Two important types of energy that can be converted to one another include potential and what?,-0.001351753831841,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::1304,['osmosis'],osmosis,1.0,"['osmosis', 'osmosis', 'osmosis', 'osmosis', 'osmosis', 'osmosis', 'osmosis', 'osmosis', 'osmosis', 'osmosis']",-0.0,What is the diffusion of water through a semipermeable membrane according to the concentration gradient of water across the membrane,-0.0003467196947894,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::1305,['lymphocytes'],lymphocytes,1.0,"['lymphocytes', 'lymphocytes', 'white blood cells', 'lymphocytes', 'white blood cells', 'lymphocytes', 'lymphocytes', 'white blood cells', 'lymphocytes', 'lymphocytes']",0.6108643020548935,What are the key cells of an immune response?,-0.0816608816385269,True,0.5636363636363636,correct_high,0.32561809404461245,1,correct_low
train::1306,['adaptations'],adaptations,1.0,"['adaptations', 'adaptations', 'adaptations', 'adaptations', 'adaptations', 'adaptations', 'adaptations', 'adaptations', 'adaptations', 'adaptations']",-0.0,"Darwin found that, since all species are related to each other and some of them evolve together, so they develop similar what?",-0.0042405687272548,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::1307,['fibrin'],platelets,0.0,"['platelets', 'platelets', 'platelets', 'fibrin', 'platelets', 'fibrin', 'platelets', 'fibrin', 'fibrin', 'platelets']",0.6730116670092565,Newly formed what aggregates into threads that form the framework of the clot?,-4.266043186187744,False,0.4909090909090909,incorrect_low,0.32561809404461245,1,incorrect_low
train::1308,['unspecified length'],fewer than 50 amino acids,0.0,"['fewer than 50 amino acids', 'fewer than 50 amino acids', 'fewer than 50 amino acids', 'fewer than 50 amino acids', 'fewer than 50 amino acids', 'fewer than 50 amino acids', 'fewer than 50 amino acids', 'fewer than 50 amino acids', 'fewer than 50 amino acids', 'fewer than 50 amino acids']",-0.0,The general term peptide refers to an amino acid chain of what?,-0.00789450481534,False,1.0,incorrect_high,0.32561809404461245,0,incorrect_high
train::1309,['rising'],increasing,0.0,"['increasing', 'increasing', 'increasing', 'increasing', 'increasing', 'increasing', 'increasing', 'increasing', 'increasing', 'increasing']",-0.0,Average global temperature has been doing what for the past several decades?,-0.001110294717364,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::131,['kills them'],kills cells,1.0,"['kills cells', 'kills cells', 'kills cells', 'kills', 'kills', 'kills cells', 'kills', 'kills', 'kills cells', 'kills']",-0.0,"First, high temperature denatures proteins and does what to cells?",-0.0012062662281095,True,0.4545454545454545,correct_low,0.32561809404461245,0,correct_high
train::1310,['downy mildew'],downy mildew,1.0,"['downy mildew', 'downy mildew', 'downy mildew', 'downy mildew', 'downy mildew', 'grape downy mildew', 'grapevine downy mildew', 'downy mildew', 'downy mildew', 'downy mildew']",0.5004024235381879,What disease is caused when the oomycete plasmopara viticola parasitizes grape plants?,-0.0165294036269187,True,0.6545454545454545,correct_high,0.32561809404461245,1,correct_low
