id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,C_metric,category,DSE_threshold,DSE_b_entropy,category_dse
train::295,['8'],9.50,0.0,"['9.50', '9.50', '9.50', '9.50', '9.50', '9.50', '9.00', '9.50', '9.50', '9.50']",-0.0,"Alice made 52 friendship bracelets over spring break to sell at school.  It only cost her $3.00 in materials to make these bracelets.  During the break, she gave 8 of her bracelets away.  Back at school, she sells all of the remaining bracelets at $0.25 each.  How much profit did she make (money earned after paying initial costs) on the sale of her bracelets?",-3.168290138244629,False,0.8181818181818182,incorrect_high,0.32787206930940255,0,incorrect_high
train::296,['64'],64,1.0,"['64', '64', '64', '64', '64', '64', '64', '64', '64', '64']",-0.0,"While shopping for music online, Nancy bought 3 country albums and 5 pop albums. Each album came with a lyric sheet and had 8 songs. How many songs did Nancy buy total?",-0.0383906811475753,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::297,['2'],74,0.0,"['66', '76', '76', '76', '6', '36', '66', '74', '66', '6']",1.1682824501765623,28 children were riding on the bus. At the bus stop 82 children got on the bus while some got off the bus. Then there were 30 children altogether on the bus..How many more children got on the bus than those that got off?,-3.409712314605713,False,0.1454545454545454,incorrect_low,0.32787206930940255,1,incorrect_low
train::298,['120'],135,0.0,"['135', '135', '135', '135', '135', '135', '135', '135', '135', '135']",-0.0,"A farmer is checking his fields to make sure all of his crops are growing as they should. Rows of corn stalks should produce 9 corn cobs each, and rows of potatoes should produce 30 potatoes each. As he’s checking crop quality, he notices that there are more pests than usual and they have destroyed some of his crops. He thinks that half of his crops have been destroyed by the pests. If the farmer has 10 rows of corn stalks and 5 rows of potatoes, how many crops does the farmer still have?",-3.1683952808380127,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
train::299,['164'],88,0.0,"['76', '88', '68', '76', '68', '76', '88', '88', '88', '76']",0.6730116670092565,"On the planet Popton, there are two races of beings: the Hoopits and Neglarts.  Each Hoopit has 3 toes on each of their 4 hands, while each Neglart only has 2 toes on each of their 5 hands. If a Popton automated driverless school bus always carries 7 Hoopit students and 8 Neglart students, how many toes are on the Popton school bus?",-4.38773250579834,False,0.3090909090909091,incorrect_low,0.32787206930940255,1,incorrect_low
train::3,['41'],$5,0.0,"['$5', '$5', '$5', '$5', '$5', '$5', '$5', '$5', '$5', '$5']",-0.0,"A shady restaurant is charging customers gratuities after taxes without them being aware. If my total bill was $140, the sales tax in my city is 10%, I ordered a NY Striploin for $80, and I ordered a glass of wine for $10, how much did they charge me for gratuities?",-3.773748397827149,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
train::300,['8066'],8066,1.0,"['8066', '8066', '8066', '8066', '8066', '8066', '8066', '8066', '8066', '8066']",-0.0,Debby bought some water bottles when they were on sale. She drank 109 bottles a day. If the bottles lasted for 74 days.How many bottles had she bought?,-0.006864417809993,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::301,['1'],5,0.0,"['5', '5', '5', '5', '5', '5', '5', '5', '5', '5']",-0.0,Mary is baking a cake. The recipe calls for 9 cups of sugar 7 cups of flour and 4 cups of salt. She already put in 2 cups of flour..How many more cups of flour than cups of salt does she need to add now?,-0.2020581364631652,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
train::302,['1000'],100,0.0,"['19', '19', '100', '100', '90', '19', '19', '19', '90', '100']",1.0296530140645737,"Jim is a maintenance worker at a pool. Every time someone jumps in the pool, they cause 400 ml of water to splash out and evaporate. Jim has to get everyone out of the pool, clean, and refill it when it gets below 80% full. If the pool holds 2000 L of water, how many times can people jump in the pool before Jim has to clean it?",-4.387880802154541,False,0.3090909090909091,incorrect_low,0.32787206930940255,1,incorrect_low
train::303,['58'],54,0.0,"['54', '54', '54', '54', '54', '54', '54', '54', '54', '54']",-0.0,"Milena is 7 years old, and her grandmother is 9 times older than her. Milena's grandfather is two years older than her grandmother. What is the age difference between Milena and her grandfather?",-1.1371921300888062,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
train::304,['5'],5,1.0,"['5', '5', '5', '5', '5', '5', '5', '5', '5', '5']",-0.0,"Katie baked 18 cupcakes for her school's bake sale. If her brother, Todd, ate 8 of them how many packages could she make if she put 2 cupcake in each package?",-0.0113073242828249,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::305,['72'],56,0.0,"['56', '56', '56', '56', '56', '56', '56', '56', '56', '56']",-0.0,"There were 16 friends playing a video game online when 7 players quit. If each player left had 8 lives, how many lives did they have total?",-0.0166418440639972,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
train::306,['6'],6,1.0,"['6', '6', '6', '6', '6', '6', '6', '6', '6', '6']",-0.0,John was selling his old games. He started out with 76 but sold 46 of them. He packed the rest up putting 5 games into each box. How many boxes did he have to use?,-0.011342448182404,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::307,['300'],500,0.0,"['500', '500', '500', '500', '500', '500', '400', '500', '500', '500']",0.3250829733914482,"Lana and her friends go to a theater on the weekend to watch a new play Joan told them was live. When they arrived, Lana saw 100 cars in the front parking lot. She saw two times more vehicles at the back than there were in the front parking lot. If the total number of cars at the end of the play was 700, how many more cars packed into the parking lot during the play?",-0.9746607542037964,False,0.8181818181818182,incorrect_high,0.32787206930940255,0,incorrect_high
train::308,['5'],5,1.0,"['5', '5', '5', '5', '5', '5', '5', '5', '5', '5']",-0.0,Toby is filling his swimming pool for the summer. The pool normally takes 50 hours to fill. He knows his hose runs at 100 gallons per hour. Water costs 1 cent for 10 gallons. How many dollars does it cost to fill the pool?,-0.0162890013307333,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::309,['22'],22,1.0,"['22', '22', '22', '22', '22', '22', '22', '22', '22', '22']",-0.0,White shirts can be purchased in packages. If mom buys 66 white shirts where each package has 3 white shirts..How many packages will she have?,-0.0012502004392445,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::31,['40'],120,0.0,"['120', '120', '120', '120', '120', '120', '120', '120', '120', '120']",-0.0,"There are 200 snakes in a park. There are three times as many pythons as boa constrictors. If there 40 boa constrictors and the rest of the snakes are rattlesnakes, calculate the total number of rattlesnakes in the park.",-0.3880600035190582,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
train::310,['80'],$60,0.0,"['$60', '$60', '$60', '60', '$60', '60', '$60', '$60', '$60', '$60']",-0.0,Mr. Roberts can buy a television for $400 cash or $120 down payment and $30 a month for 12 months. How much can he save by paying cash?,-0.0623659715056419,False,0.6727272727272727,incorrect_high,0.32787206930940255,0,incorrect_high
train::311,['8'],6,0.0,"['6', '6', '6', '6', '6', '6', '6', '6', '6', '6']",-0.0,A pet store had 19 siamese cats and 45 house cats. During a sale they sold 56 cats. How many cats do they have left?,-1.805262446403504,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
train::312,['8'],10,0.0,"['10', '8', '10', '10', '10', '10', '10', '8', '10', '10']",0.5004024235381879,There are 12 bananas and 4 apples in the blue basket. The red basket holds half as many fruits as the blue basket. How many fruits are in the red basket?,-1.9104459285736084,False,0.6727272727272727,incorrect_high,0.32787206930940255,1,incorrect_low
train::313,['20'],20,1.0,"['20', '20', '20', '20', '20', '20', '20', '20', '20', '20']",-0.0,"Cory bought a patio table and 4 chairs for $135. The patio table cost $55. If each chair cost the same amount, how much did each chair cost?",-0.0054278615862131,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::314,['80'],60,0.0,"['60', '60', '60', '60', '60', '60', '60', '60', '60', '60']",-0.0,"There are 20 cars lined up at a race. Each of the cars have 2 passengers and a driver, then when the cars go past the race’s halfway point, each car gains another passenger. The cars then continue racing, and the race finishes once every single car has passed the finish line. People who get into the cars have to stay inside of them until the race is finished. How many people are in the cars by the end of the race?",-0.6330065727233887,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
train::315,['310'],$210,0.0,"['210', '210', '210', '$210', '210', '$210', '$210', '$210', '$210', '210']",-0.0,"Maria went on a trip to Belgium. She paid $300 for the ticket and half of that for the hotel. How much money does she have left, when she had $760 at the beginning?",-0.5766822099685669,False,0.4545454545454545,incorrect_low,0.32787206930940255,0,incorrect_high
train::316,['34'],34,1.0,"['34', '34', '34', '34', '34', '34', '34', '34', '34', '34']",-0.0,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging..How much does she weigh now?,-0.0017767847748473,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::317,['1848'],1848,1.0,"['1848', '1848', '1848', '1848', '1848', '1848', '1848', '1848', '1848', '1848']",-0.0,He then went to see the oranges being harvested. He found out that they harvest 66 sacks per day..How many oranges do they harvest per day if each sack contains 28 oranges?,-0.0091905165463685,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::318,['640'],640,1.0,"['640', '640', '640', '640', '640', '640', '640', '640', '640', '640']",-0.0,A survey conducted by the school showed that only 20% of the 800 parents agree to a tuition fee increase. How many parents disagree with the tuition fee increase?,-0.0034589481074362,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::319,['20'],20,1.0,"['20', '20', '20', '20', '20', '20', '20', '20', '20', '20']",-0.0,"Ellen is baking bread. It takes 3 hours to rise 1 ball of dough, and then another 2 hours to bake it. If she makes 4 balls of dough one after another and then bakes them one after another when they're done rising, how many hours will it take?",-0.2521709501743316,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::32,['294'],294,1.0,"['$294', '294', '294', '294', '294', '294', '294', '$294', '294', '294']",-0.0,"At Penny’s bakery, her famous blueberry cheesecakes are $7 a slice.  Each cheesecake pie is cut into 6 thick slices.  If she sells 7 cheesecake pies, how much money does she make?",-0.0128324450924992,True,0.6727272727272727,correct_high,0.32787206930940255,0,correct_high
train::320,['10'],$25,0.0,"['$25', '$25', '$25', '$25', '$25', '$25', '$25', '$25', '$25', '$25']",-0.0,"If Lucy would give Linda $5, Lucy would have the same amount of money as Linda. If Lucy originally had $20, how much money did Linda have at the beginning?",-0.0033934884704649,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
train::321,['10'],10,1.0,"['10', '10', '10', '10', '10', '10', '10', '10', '10', '10']",-0.0,A store had 40 oranges in a bin. If they threw away 37 of the old ones and put 7 new ones in the bin how many would be in the bin?,-0.0008611546363681,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::322,['8'],4,0.0,"['4', '4', '4', '6', '4', '4', '6', '4', '4', '4']",0.5004024235381879,"A carpenter is building a house. He needs 80 woodblocks to build it. If he has 8 logs that can make five woodblocks each, how many logs does the carpenter still need?",-4.141420841217041,False,0.6727272727272727,incorrect_high,0.32787206930940255,1,incorrect_low
train::323,['6'],6,1.0,"['6', '6', '6', '6', '6', '6', '6', '6', '6', '6']",-0.0,"There are fifty-eight students trying out for the school's trivia teams. If twenty-eight of them didn't get picked for the team and the rest were put into five groups,.how many students would be in each group?",-0.1607366502285003,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::324,['38'],10,0.0,"['10', '10', '10', '10', '10', '16', '10', '10', '10', '10']",0.3250829733914482,"In two years, Ophelia will be four times as old as Lennon. If Lennon is currently eight years old, how old is Ophelia?",-4.882872581481934,False,0.8181818181818182,incorrect_high,0.32787206930940255,0,incorrect_high
train::325,['3'],3,1.0,"['3', '3', '3', '3', '3', '3', '3', '3', '3', '3']",-0.0,A pet store had 18 puppies. In one day they sold 3 of them and put the rest into cages with 5 in each cage. How many cages did they use?,-0.5236198902130127,True,1.0,correct_high,0.32787206930940255,0,correct_high
