id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,C_metric,category,DSE_threshold,DSE_b_entropy,category_dse
train::10890,['solids'],solid,0.0,"['solid', 'solid', 'solid', 'solid', 'Solid', 'solid', 'solid', 'Solid', 'solid', 'solid']",-0.0,"What state of matter is like a liquid in that particles are in contact with each other, but unlike liquids in that the intermolecular forces are strong enough to hold the particles in place?",-0.0052605541422963,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::10891,['vicariance'],geographic barrier,0.0,"['geographic barrier', 'geographic barrier', 'geographic barrier', 'geographic barrier', 'geographic barrier', 'geographic barrier', 'barriers', 'geographic barrier', 'geographic barrier', 'geographic barrier']",0.3250829733914482,What is the term for a natural situation which arises to physically divide organisms?,-0.0010594476480036,True,0.8181818181818182,correct_high,0.33352217649665894,0,correct_high
train::10892,['lactase'],lactase,1.0,"['lactase', 'lactase', 'lactase', 'lactase', 'lactase', 'lactase', 'lactase', 'lactase', 'lactase', 'lactase']",-0.0,Digestion of carbohydrates is performed by several enzymes. starch and glycogen are broken down into glucose by amylase and maltase. sucrose (table sugar) and lactose (milk sugar) are broken down by sucrase and this?,-9.989239333663136e-05,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::10893,['spasticity'],fasciculation,0.0,"['spasm', 'fasciculation', 'clonus', 'fasciculation', 'fasciculation', 'fasciculation', 'fasciculation', 'clonus', 'rigidity', 'spasticity']",1.3592367006650063,What is defined as a phasic change in muscle tone?,-0.0382041297852993,False,0.2909090909090909,incorrect_low,0.33352217649665894,1,incorrect_low
train::10894,['friction'],friction,1.0,"['friction', 'friction', 'friction', 'friction', 'Friction', 'Friction', 'friction', 'friction', 'friction', 'friction']",-0.0,What is a force that opposes motion between any surfaces that are touching?,-0.0001071634105755,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::10895,['homologous structures'],homologous structures,1.0,"['homologous structures', 'homologous structures', 'homologous structures', 'homologous structures', 'homologous structures', 'homologous structures', 'homologous structures', 'Homologous structures', 'homologous structures', 'homologous structures']",-0.0,What are structures that have a common function and suggest common ancestry?,-0.0002803409588523,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::10896,['meiosis'],meiosis,1.0,"['meiosis', 'meiosis', 'meiosis', 'meiosis', 'meiosis', 'meiosis', 'meiosis', 'meiosis', 'meiosis', 'meiosis']",-0.0,Which  type of cell division halves the number of chromosomes?,-8.05822346592322e-05,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::10897,['harmonic motion'],orbit,0.0,"['orbit', 'orbit', 'orbit', 'orbit', 'orbit', 'orbit', 'orbit', 'orbit', 'orbit', 'orbit']",-0.0,Objects in motion that return to the same position after a fixed period of time are said to be in what?,-0.0015257871709764,False,1.0,incorrect_high,0.33352217649665894,0,incorrect_high
train::10898,['temporal summation'],summation,1.0,"['summation', 'summation', 'summation', 'summation', 'Summation', 'summation', 'summation', 'summation', 'Summation', 'summation']",-0.0,What is the relationship of multiple action potentials from a single cell resulting in a significant change in the membrane potential?,-0.0003556572773959,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::10899,['cellulose'],cellulose,1.0,"['cellulose', 'cellulose', 'cellulose', 'cellulose', 'cellulose', 'cellulose', 'cellulose', 'cellulose', 'cellulose', 'cellulose']",-0.0,Plant cells have cell walls that are made of what?,-0.0001196789671666,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::109,['homo sapiens'],Homo sapiens,1.0,"['Homo sapiens', 'Homo sapiens', 'Homo sapiens', 'Homo sapiens', 'Homo sapiens', 'Homo sapiens', 'Homo sapiens', 'Homo sapiens', 'Homo sapiens', 'Homo sapiens']",-0.0,What species do humans belong to?,-0.0001122888425015,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::1090,['spiral galaxies'],spiral,1.0,"['spiral', 'spiral', 'spiral', 'spiral', 'spiral', 'spiral', 'spiral', 'spiral', 'spiral', 'spiral']",-0.0,"What type of galaxies have a rotating disk of stars and dust, a bulge in the middle, and several arms?",-0.0001703355665085,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::10900,['emphysema'],emphysema,1.0,"['emphysema', 'emphysema', 'emphysema', 'emphysema', 'emphysema', 'emphysema', 'emphysema', 'emphysema', 'emphysema', 'emphysema']",-0.0,"What disease associated with smoking involves breakdown of walls of the alveoli, resulting in less gas exchange by the lungs?",-0.0001399419124936,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::10901,['fungus'],fungi,0.0,"['fungi', 'fungi', 'Fungi', 'fungi', 'fungi', 'fungi', 'fungi', 'fungi', 'fungi', 'fungi']",-0.0,Molds and yeasts are organisms in what kingdom?,-0.0001044218879542,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::10902,['lactic acid'],lactic acid,1.0,"['lactic acid', 'lactic acid', 'lactic acid', 'lactic acid', 'lactic acid', 'lactic acid', 'lactic acid', 'Lactic acid', 'lactic acid', 'lactic acid']",-0.0,Bacteria can be used to make cheese from milk. the bacteria turn the milk sugars into what?,-0.000242203939706,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::10903,['chromosomes'],homologous chromosomes,1.0,"['homologous chromosomes', 'homologous chromosomes', 'homologous chromosomes', 'homologous chromosomes', 'homologous chromosomes', 'homologous chromosomes', 'homologous chromosomes', 'homologous chromosomes', 'homologous chromosomes', 'homologous chromosomes']",-0.0,Independent assortment occurs when what go to opposite poles of the cell in anaphase i?,-0.0003967689990531,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::10904,['adaptive immunity'],acquired immunity,1.0,"['acquired immunity', 'acquired immunity', 'acquired immunity', 'acquired immunity', 'acquired immunity', 'acquired immunity', 'acquired immunity', 'acquired immunity', 'acquired immunity', 'acquired immunity']",-0.0,What term is used to describe an immunity that occurs after exposure to an antigen either from a pathogen or a vaccination?,-0.0002001323737204,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::10905,['denaturation'],denaturation,1.0,"['denaturation', 'denaturation', 'denaturation', 'denaturation', 'denaturation', 'denaturation', 'denaturation', 'denaturation', 'denaturation', 'denaturation']",-0.0,"Changes in temperature, ph, and exposure to chemicals may lead to permanent changes in the shape of a protein, leading to loss of function known as what?",-0.000107640196802,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::10906,['temperate phages'],lysogenic/lytic,0.0,"['lysogenic/lytic', 'lysogenic/lytic', 'lysogenic/lytic', 'lysogenic/lytic', 'lysogenic/lytic', 'lysogenic/lytic', 'lysogenic/lytic', 'lysogenic/lytic', 'lysogenic/lytic', 'lysogenic/lytic']",-0.0,What term is used to describe phages capable of using both modes of replicating within a bacterium?,-0.0010500400094315,False,1.0,incorrect_high,0.33352217649665894,0,incorrect_high
train::10907,['the atmosphere'],light pollution,0.0,"['Light pollution', 'light pollution', 'Light pollution', 'light pollution', 'light pollution', 'light pollution', 'light pollution', 'light pollution', 'light pollution', 'light pollution']",-0.0,Many observatories are built on high mountains to avoid interference from what?,-0.0059590060263872,False,1.0,incorrect_high,0.33352217649665894,0,incorrect_high
train::10908,['core'],core,1.0,"['core', 'core', 'core', 'core', 'core', 'core', 'core', 'core', 'core', 'core']",-0.0,"Like earth, the moon has a distinct crust, mantle, and what else?",-0.0001966759882634,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::10909,['waves'],light,0.0,"['wave', 'light', 'light', 'wave', 'light', 'light', 'light', 'light', 'light', 'wave']",0.6108643020548935,"Reflection, refraction, and diffraction are examples of what type of interaction?",-3.1681227684021,True,0.5636363636363636,correct_high,0.33352217649665894,1,correct_low
train::1091,['exhalation'],exhalation,1.0,"['exhalation', 'Exhalation', 'Exhalation', 'exhalation', 'Exhalation', 'exhalation', 'exhalation', 'exhaled', 'exhalation', 'Exhalation']",-0.0,How is carbon dioxide and water vapor that is produced by cellular respiration released?,-0.0009339261450804,True,0.8181818181818182,correct_high,0.33352217649665894,0,correct_high
train::10910,['water'],polar,0.0,"['polar', 'polar', 'polar', 'polar', 'polar', 'polar', 'polar', 'polar', 'polar', 'polar']",-0.0,What type of molecules are found in the hydration shell of a dissolved ion?,-0.0007398966699838,False,1.0,incorrect_high,0.33352217649665894,0,incorrect_high
train::10911,['lepidosaurs'],Diapsida,0.0,"['Diapsida', 'Diapsida', 'Diapsida', 'diapsida', 'Diapsida', 'Diapsida', 'Diapsida', 'Diapsida', 'diapsida', 'Diapsida']",-0.0,"Tuataras, lizards, and snakes are members of what subclass of reptiles?",-0.0015305483248084,False,1.0,incorrect_high,0.33352217649665894,0,incorrect_high
train::10912,['sand'],sediment,0.0,"['sediment', 'Sediment', 'sediment', 'Sediment', 'Sediment.', 'Sediment', 'sediment', 'sediment', 'sediment', 'sediment']",-0.0,What do waves deposit in relatively quiet areas along a shore?,-0.0003183573426213,True,0.8181818181818182,correct_high,0.33352217649665894,0,correct_high
train::10913,['internal fertilization'],External,0.0,"['External', 'External', 'External', 'External', 'External', 'External', 'external', 'External', 'External', 'External']",-0.0,What kind of fertilization do birds have?,-4.387614727020264,False,1.0,incorrect_high,0.33352217649665894,0,incorrect_high
train::10914,['individual'],organism,0.0,"['organism', 'organism', 'organism', 'organism', 'individual', 'organism', 'organism', 'organism', 'organism', 'individual']",0.5004024235381879,"What is the term for an organism, or single living thing?",-0.0005144941387698,True,0.6727272727272727,correct_high,0.33352217649665894,1,correct_low
train::10915,['third conservation law'],Newton's third law,1.0,"[""Newton's first law"", ""Newton's second law"", ""Newton's third law"", ""Newton's second law"", ""Newton's third law"", ""Newton's second law"", ""Newton's third law"", ""Newton's third law"", ""Newton's third law"", ""Newton's third law""]",0.8979457248567797,Which of newton's laws states that the quantity of angular momentum in a closed system is fixed?,-5.00682258605957,True,0.4363636363636363,correct_low,0.33352217649665894,1,correct_low
train::10916,['friction'],friction,1.0,"['friction', 'friction', 'friction', 'friction', 'friction', 'friction', 'friction', 'friction', 'friction', 'friction']",-0.0,What is the force that slows down or stops motion?,-5.924526340095326e-05,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::10917,['reversed polarity'],opposite polarity,1.0,"['reversal', 'polarity', 'polarity', 'opposite polarity', 'opposite polarity', 'polarity', 'reversal', 'reversal', 'polarity', 'opposite polarity']",0.6108643020548935,What is it called when poles are in opposite positions?,-2.8124096393585205,True,0.2727272727272727,correct_low,0.33352217649665894,1,correct_low
train::10918,['nucleus'],Nucleus,1.0,"['Nucleus', 'Nucleus', 'Nucleus', 'Nucleus', 'Nucleus', 'Nucleus', 'Nucleus', 'nucleus', 'nucleus', 'Nucleus']",-0.0,What is a feature that prokaryotes lack?,-0.0005647733341902,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::10919,['disease'],disease,1.0,"['disease', 'disease', 'disease', 'disease', 'disease', 'disease', 'disease', 'disease', 'disease', 'disease']",-0.0,They had demonstrated that particles smaller than bacteria cause what?,-0.0013710394268855,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::1092,['natural selection'],natural selection,1.0,"['natural selection', 'natural selection', 'natural selection', 'natural selection', 'natural selection', 'natural selection', 'natural selection', 'natural selection', 'natural selection', 'natural selection']",-0.0,What occurs when there are differences in fitness among a population?,-7.319182623177767e-05,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::10920,['carpal'],carpals,0.0,"['carpals', 'Carpals', 'carpals', 'carpals', 'carpals', 'carpals', 'carpals', 'carpals', 'carpals', 'Carpals']",-0.0,The wrist and base of the hand are formed by what series of small bones arranged in distal and proximal rows?,-0.0001679517881711,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::10921,['shiny air bubble'],gills,0.0,"['gills', 'gills', 'gills', 'gills', 'gills', 'gills', 'gills', 'gills', 'gills', 'gills']",-0.0,What does an underwater spider use to breathe and keep alive?,-3.408798217773437,False,1.0,incorrect_high,0.33352217649665894,0,incorrect_high
train::10922,['terrestrial habitats'],land,0.0,"['land', 'Land', 'land', 'land', 'land', 'land', 'Land', 'land', 'land', 'land']",-0.0,Amphibians are ectothermic vertebrates that divide their time between freshwater and what else?,-0.0003474347176961,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::10923,['solution'],solution,1.0,"['solution', 'solution', 'solution', 'solution', 'solution', 'solution', 'solution', 'solution', 'solution', 'solution']",-0.0,Water plus other substances makes what?,-0.0004682636354118,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::10924,['opposite polarization'],induced positive,0.0,"['induced positive', 'induced positive', 'induced positive', 'induced positive', 'induced positive', 'Induced', 'induced positive', 'induced positive', 'induced positive', 'induced positive']",0.3250829733914482,What type of polarization does a negative object create>,-0.003667060052976,True,0.8181818181818182,correct_high,0.33352217649665894,0,correct_high
train::10925,['electron or positron'],electron or positron,1.0,"['electron or positron', 'electron or positron', 'electron or positron', 'electron or positron', 'electron or positron', 'electron or positron', 'electron or positron', 'electron or positron', 'electron or positron', 'electron or positron']",-0.0,What type of particles can a beta particle be?,-0.0001461399078834,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::10926,['oxygen'],iron,0.0,"['Iron', 'iron', 'iron', 'Iron', 'iron', 'iron', 'iron', 'iron', 'Iron', 'iron']",-0.0,The heme parts of a hemoglobin molecule bind with what element?,-0.0025144172832369,False,1.0,incorrect_high,0.33352217649665894,0,incorrect_high
