id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,DSE_threshold,DSE_b_entropy,category_dse
validation::122,['black'],The yellow kite has black trim.,0.0,"['black', 'The yellow kite has black trim.', 'Green', 'The yellow kite in the picture has black trim.', 'The yellow kite in the image has blue trim.', 'The yellow kite in the picture has black trim.', 'The yellow kite has black trim.', 'black', 'The yellow kite has blue trim.', 'The yellow kite has black trim.']",1.3592367006650063,What color trim does the yellow kite have?,,True,0.8140452349615311,1,correct_low
validation::1221,['8:35'],10:35,0.0,"['The time on the clock appears to be approximately 10:10.', '12:30', '10:35', '2:05', '10:55', '1:30', '3:40', '10:35', '4:03', '10:37']",2.163955656882057,What time is shown on the clock?,,False,0.8140452349615311,1,incorrect_low
validation::1224,['621'],621,1.0,"['621', '621', '621', '621', '621', '621', 'The three numbers at the bottom of the bus are 621.', '621', '621', '621']",-0.0,What three numbers are on the bottom of the bus?,,True,0.8140452349615311,0,correct_high
validation::1225,['white'],The tip of the bottle in the image appears to be white.,0.0,"['White', 'The tip of the bottle in the image appears to be white.', 'The tip of the bottle appears to be white in the image.', 'The tip of the bottle in the image appears to be white.', 'The tip of the bottle appears to be white in the picture.', 'The tip of the bottle in the picture appears to be white.', 'The tip of the bottle appears to be white.', 'The tip of the bottle in the image appears to be white.', 'The tip of the bottle is white.', 'The tip of the bottle in the image appears to be white.']",0.6108643020548935,What color is the tip of the bottle?,,True,0.8140452349615311,0,correct_high
validation::1226,['black'],The cat's chin is white.,0.0,"['white', ""The cat's chin is white."", ""The cat's chin is white."", ""The cat's chin is white."", ""The cat's chin appears to be white."", 'white', ""The cat's chin in the picture appears white."", 'white', 'white', 'black']",0.639031859650177,What color is the cat's chin?,,False,0.8140452349615311,0,incorrect_high
validation::1228,['10:05'],"The exact time cannot be determined from the image provided, as there are no visible clocks or other indicators showing the current time.",0.0,"['It is 12:00 as indicated by the clock on the Big Ben.', ""It's 10:15."", ""It's 3:00."", '5:20', '5:45', ""It looks like the clock in the image indicates it's approximately 4:00, but note that this is a visual representation and doesn't necessarily reflect the actual current time."", '12:15', 'The time shown on the clock in the image is 3:00.', 'The clock in the image shows 10:00.', 'The image shows a clock tower but the specific time is not visible in this snapshot.']",2.302585092994045,What time is it?,,False,0.8140452349615311,1,incorrect_low
validation::1229,['3'],2,0.0,"['2', 'There are two yellow ducks in the image.', '2', '2', '2', '2', '2', '2', '2', '2']",0.3250829733914482,How many yellow duck?,,False,0.8140452349615311,0,incorrect_high
validation::1235,['black'],black,1.0,"['black', 'The man in the middle is wearing a dark-colored jacket.', 'gray', 'black', 'black', 'black', 'gray', 'gray', 'gray', 'black']",0.9433483923290392,What color jacket is the man in the middle wearing,,True,0.8140452349615311,1,correct_low
validation::1236,['up'],down,0.0,"['down', 'down', 'up', 'down', 'up', 'down', 'her hair is down', 'down', 'her hair is up', 'down']",0.6108643020548935,Is her hair up or down?,,False,0.8140452349615311,0,incorrect_high
validation::1242,['left'],left foot,1.0,"['left', 'The right foot of the woman with the pink umbrella is more visible.', 'right', 'The right foot of the woman with the pink umbrella is more visible.', 'right foot', 'The right foot of the woman with the pink umbrella appears to be more visible in the image.', 'left foot', 'left foot', 'right', 'left foot']",0.6730116670092565,Which of the woman with the pink umbrella's feet is more visible?,,True,0.8140452349615311,0,correct_high
validation::1243,['white'],white,1.0,"['white', 'The cord in the picture is white.', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white']",0.3250829733914482,what color is the cordon?,,True,0.8140452349615311,0,correct_high
validation::1244,['32'],32,1.0,"['32', '32', '32', '32', '32', '32', '32', '32', '32', '32']",-0.0,What number is on the piece of cardboard in the tub?,,True,0.8140452349615311,0,correct_high
validation::1245,['1'],2,0.0,"['3', '2', '2', '2', '2', '2', '2', '2', '3', '2']",0.5004024235381879,How man y lights on lamp posts are present in this image?,,False,0.8140452349615311,0,incorrect_high
validation::1248,['crest'],crest,1.0,"['crest', 'crest', 'crest', 'crest', 'crest', 'crest', 'crest', 'crest', 'crest', 'crest']",-0.0,what tooth paste brand can be seen?,,True,0.8140452349615311,0,correct_high
validation::1249,['pine'],"The street name is ""Lincoln Av"".",0.0,"['Pine St South', 'Pine S', 'Lincoln Av', 'The street name is Pine S.', 'Blinld Av', 'Pine S', 'Lincoln Av.', 'Lincoln ave', 'Lincoln avenue', 'Lincoln Av']",1.1682824501765623,what is the street name?,,False,0.8140452349615311,1,incorrect_low
validation::1250,['8'],There are eight dessert items on the plate in the picture.,0.0,"['8', 'There are five dessert items on the plate.', 'There are 8 dessert items on the plate in the picture.', '8', 'There are eight dessert items on the plate in the image.', '9', '9', 'There are eight dessert items on the plate in the picture.', '7', '9']",1.5047882836811908,How many dessert items are on the plate?,,True,0.8140452349615311,1,correct_low
validation::1251,['1'],There are two people sitting in the trolley.,0.0,"['10 people are seated on the trolley.', '0', '20', ""It's difficult to provide an exact count, but there appear to be several people inside the trolley based on the visible sections."", '4', 'It is unclear how many people are sitting in the trolley from the image provided.', '2', 'There are three people sitting in the trolley in this picture.', 'The image does not show the exact number of people sitting inside the trolley due to the angle and possibly some obstructions. However, it is clear that there are multiple people seated.', '9']",2.302585092994045,How many people are sitting in the trolley?,,False,0.8140452349615311,1,incorrect_low
validation::1256,['cats'],There are no animals visible in the picture on the left.,0.0,"['There are no animals visible in the picture on the left.', ""There don't appear to be any animals in the picture on the left; instead, there is a clock and some kitchen appliances."", 'There are no animals visible in the image.', 'The image you provided does not show any pictures or animals on the left-hand side. The left of the picture shows a kitchen with furniture, decor, and appliances.', 'The picture on the left does not appear to contain animals; it looks like a vintage kitchen scene without any visible animals.', 'There are no animals in the picture on the left; it appears to be just a kitchen scene with various items and appliances, but no animals are visible.', 'There are no animals visible in the picture; it features a kitchen scene with cabinets, a table, and some kitchen items like bananas and plates.', 'There are no visible animals in the image on the left.', 'There are no animals in the picture on the left. The image shows a kitchen with cabinets, a table, and some kitchen items.', 'There are no animals visible in this kitchen photo on the left side of the image.']",1.9730014063936128,what animals are in the picture on the left?,,False,0.8140452349615311,1,incorrect_low
validation::1257,['green and white'],"The image does not show any signage on the building, so it's not possible to determine the colors of the letters on the signage.",0.0,"['The sign in the picture appears to have black lettering on a white background, so the two colors of the letters on the signage are black and white.', 'white', 'The sign on the building appears to be white with black text.', 'The image does not show any signage on the building, so it is not possible to identify the colors of the letters on it.', 'The text color on the signage of the building cannot be determined from the image provided.', ""The sign's colors are not discernible from this image."", 'white and black.', 'The signage on the building features two colors: black text on white background.', 'Black and white.', 'The building sign has blue and white letters.']",1.6957425341696346,what is the 2 color of the letters on the signage of the building?,,False,0.8140452349615311,1,incorrect_low
validation::1258,['5'],2,0.0,"['2', '3', '2', '2', '4', '2', '4', '2', '2', '3']",0.9502705392332348,How many chairs for 1 person are shown?,,False,0.8140452349615311,1,incorrect_low
validation::1259,['kettle'],tea kettle,1.0,"['pot', 'tea kettle', 'tea kettle', 'teapot', 'pan', 'tea kettle', 'pot', 'tea kettle', 'kettle', 'stainless steel pot']",1.3592367006650063,what is on the burner next to the pot?,,True,0.8140452349615311,1,correct_low
validation::1261,['7000'],7000,1.0,"['7000', '7000', '7000', '7000', '7000', '7000', '7000', '7000', '7000', '7000']",-0.0,What is the number on the mattress?,,True,0.8140452349615311,0,correct_high
validation::1263,['6'],3,0.0,"['2', '4', '2', '3', 'Four', '4', '2', '2', '2', '3']",1.0296530140645737,How many coat hangers are shown,,False,0.8140452349615311,1,incorrect_low
validation::1269,['left'],left,1.0,"['right', 'right', 'right ankle', 'right', 'right', 'right ankle', 'right ankle', 'right', 'left', 'right']",0.3250829733914482,Which ankle is connected to the surf board?,,True,0.8140452349615311,0,correct_high
validation::1272,['1'],2,0.0,"['1', 'There is only one beer bottle in the blue box on the left side of the image.', '2', '2', '2', 'There is one beer bottle in the blue box on the left.', '2', '1', '2', '2']",0.8979457248567797,How many beer bottles are in the blue box to the left?,,False,0.8140452349615311,1,incorrect_low
validation::1273,['23'],23,1.0,"['23', '23', '23', '23', '23', '23', '23', '23', '23', '23']",-0.0,What number is on the player's uniform?,,True,0.8140452349615311,0,correct_high
validation::1274,['left'],right,0.0,"['right', 'left', 'left', 'right', 'left', 'right', 'right', 'left', 'right', 'right']",0.6730116670092565,Are majority of the cars going left or right?,,False,0.8140452349615311,0,incorrect_high
validation::1277,['movies'],cds,0.0,"['cds', 'cds', 'cds', 'dvds', 'CDs', 'cds', 'cds', 'books', 'cds', 'dvds']",0.8018185525433372,whats stacked up to the left of the standing speaker,,False,0.8140452349615311,0,incorrect_high
validation::1280,['11'],10,0.0,"['There are eleven girls in the picture.', 'There are ten girls shown in the picture.', '10', 'There are eleven girls in the picture.', 'There are 10 girls in the picture.', '10', '9', 'There are 10 girls shown in the picture.', '10', '10']",1.2798542258336676,How many girls are shown?,,False,0.8140452349615311,1,incorrect_low
validation::1288,['blue shirt'],blue shirt,1.0,"['white shirt', 'blue shirt', 'blue shirt', 'blue shirt', 'blue shirt', 'gray shirt', 'white shirt', 'blue shirt', 'blue shirt', 'white shirt']",0.8979457248567797,"Which of the following is she NOT wearing: gray shirt, blue shirt, white shirt?",,True,0.8140452349615311,1,correct_low
validation::1293,['flowers'],The tilework on the walls features a floral design.,0.0,"['floral', 'floral', 'floral', 'The tilework on the walls has a floral design featuring flowers in various shades of orange and gray.', 'black and white floral', 'The tilework on the walls features a floral design.', 'It looks like the tilework on the walls has an abstract and possibly digital design featuring various patterns.', 'The wall tiles in the photo feature an eye-catching design consisting of a vibrant orange base adorned with a gray and white floral pattern. The combination creates a lively yet somewhat playful atmosphere.', 'The wall tilework features a floral design.', 'orange']",1.4978661367769952,What design is on the tilework on the walls?,,True,0.8140452349615311,1,correct_low
