id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,C_metric,category,DSE_threshold,DSE_b_entropy,category_dse
train::1032,['fertilization'],fertilization,1.0,"['fertilization', 'fertilization', 'fertilization', 'fertilisation', 'fertilization', 'fertilization', 'fertilization', 'fertilization', 'fertilization', 'fertilization']",-0.0,What is the process of the fusion of a sperm and an egg called?,-0.017915803939104,True,0.8181818181818182,correct_high,0.697753058552741,0,correct_high
train::10320,['brain'],brain,1.0,"['central nervous system', 'central nervous system', 'brain', 'brain', 'nervous system', 'brain', 'brain', 'brain', 'brain', 'brain']",0.3250829733914482,Connecting to the brainstem and extending down the body through the spinal column is the spinal cord. the spinal cord is a thick bundle of nerve tissue that carries information about the body to this?,-0.0544885173439979,True,0.5272727272727272,correct_high,0.697753058552741,0,correct_high
train::10321,['tropical oceans'],open ocean,0.0,"['open ocean waters', 'open ocean', 'open ocean', 'mediterranean sea', 'open sea', 'open sea', 'open seas', 'open ocean', 'mediterranean sea', 'open water']",0.8018185525433372,Where do most cubozoans live?,-0.0298647359013557,False,0.1454545454545454,incorrect_low,0.697753058552741,1,incorrect_low
train::10322,['gene therapy'],gene therapy,1.0,"['genome editing', 'gene therapy', 'gene therapy', 'gene therapy', 'gene therapy', 'gene therapy', 'gene therapy', 'gene therapy', 'gene therapy', 'gene editing or gene therapy']",0.639031859650177,What type of treatment is being researched that may cure or prevent genetic disorders?,-0.1488301306962967,True,0.6545454545454545,correct_high,0.697753058552741,0,correct_high
train::10323,['cadaverine and putrescine'],putrefaction gases,0.0,"['putrefaction', 'cadaveric odour compounds', 'cadaverine and putrescine', 'putrefaction agents', 'putrefaction gases', 'putrefaction', 'putrefactive amines', 'putrid gases', 'putrid smells', 'cadaverine and putrescine']",1.6094379124341005,"What are the names of foul-smelling amines, formed as a part of the decay process after death?",-0.3839397132396698,False,0.0545454545454545,incorrect_low,0.697753058552741,1,incorrect_low
train::10324,['favoring'],chemical kinetics,0.0,"['attainment of equilibrium', 'pseudo-first-order kinetics', 'catalysis', 'chemical kinetics', 'reaction rate', 'chemical kinetics', 'catalysis', 'reaction rate', 'chemical equilibrium', 'chemical kinetics']",1.6957425341696346,What's it called when the reaction is sped up until equilibrium is established?,-0.2420136481523513,False,0.1454545454545454,incorrect_low,0.697753058552741,1,incorrect_low
train::10325,['molecules'],droplets,0.0,"['hydron', 'water molecules', 'hydrogencrystal', 'hydrones(hydroxyl ions or hydrogen ions', 'hydronium ions', 'raindrops', 'molecules', 'clusters of water molecules', 'water molecules', 'hydron']",1.834371970281624,What are the smallest particles of water called?,-2.590155124664306,False,0.0363636363636363,incorrect_low,0.697753058552741,1,incorrect_low
train::10326,['sexual'],masculine,0.0,"['masculine', 'masculine', 'dominant', 'male sexual behaviors', 'typically masculine behaviors', 'masculine', 'sexual', 'stereotypically male', 'sexually-aggressive', 'masculine']",1.6094379124341005,The hormone androgen increases aggressiveness and promotes what type of behaviors?,-0.0638268664479255,True,0.1818181818181818,correct_low,0.697753058552741,1,correct_low
train::10327,['surface'],ocean currents,0.0,"['ocean currents', 'ocean currents', 'ocean currents, gulf streams', 'oceanic currents', 'ocean currents', 'oceanic currents', 'wind-driven and oceanic currents', 'ocean currents', 'ocean currents', 'surface currents']",0.9404479886553264,Which currents distribute heat around the planet and have a large impact on climate?,-0.0133640244603157,True,0.2909090909090909,correct_low,0.697753058552741,1,correct_low
train::10328,['carbon dioxide'],carbon dioxide,1.0,"['carbon dioxide', 'carbon dioxide', 'carbon dioxide', 'carbon dioxide', 'carbon dioxide', 'carbon dioxide', 'carbon dioxide', 'carbon dioxide', 'carbon dioxide', 'Carbon Dioxide']",-0.0,What type of gas is a harmless gas that living things add to the atmosphere during respiration?,-0.0082031469792127,True,1.0,correct_high,0.697753058552741,0,correct_high
train::10329,['mineral crystals'],igneous rock,0.0,"['solid rock or igneous rock', 'volcanic rock', 'solid rock', 'igneous rock', 'igneous rock', 'igneous rocks', 'Rock', 'rock', 'igneous rock', 'igneous rocks']",0.6108643020548935,What is formed when hot lava cools?,-0.0378453843295574,True,0.1454545454545454,correct_low,0.697753058552741,0,correct_high
train::1033,['pronation'],supination to pronation,1.0,"['supination to pronation (pronation)', 'flexion and supination', 'supination', 'pronation', 'supination to pronation', 'pronoation motion', 'rotation', 'supination', 'pronation', 'supination to pronation']",0.639031859650177,What is the motion that moves the forearm from the supinated position to the pronated position?,-0.1034435257315635,True,0.0909090909090909,correct_low,0.697753058552741,0,correct_high
train::10330,['ionizing radiation'],gamma rays,0.0,"['gamma rays', 'gamma radiations', 'Radiation- sterilization', 'Gamma rays', 'gamma radiation', 'gamma', 'gamma rays', 'gamma rays', 'gamma radiation', 'gamma rays']",0.8018185525433373,Which radiations helps sterilize medical supplies?,-0.0177903901785612,True,0.2909090909090909,correct_low,0.697753058552741,1,correct_low
train::10331,['internal'],nuclear receptors,0.0,"['g protein-coupled receptors', 'g-protein coupled receptor', 'g proteins', '(G protein-coupled receptors) GPCRs', 'nuclear receptors', 'G protein-coupled receptors', 'nuclear receptors (e.g. hormone receptors)', 'nuclear receptor', 'G protein-coupled receptors', 'G protein-coupled receptors']",1.0888999753452235,"What type of receptors, also known as intracellular or cytoplasmic receptors, are found in the cytoplasm of the cell and respond to hydrophobic ligand molecules that are able to travel across the plasma membrane?",-1.8009567260742188,True,0.1272727272727272,correct_low,0.697753058552741,1,correct_low
train::10332,['to prevent dehydration'],it acts as a medium for the transmission of electrical signals,0.0,"['it acts as a carrier for electrical impulses', 'it acts as a conductor', 'helps maintain proper electrolyte levels', 'it acts as an electrolyte and helps in chemical communication between neurons', 'transmission of electrical impulses', 'water serves as a transport medium for essential nutrients', 'for chemical transmissions and nutrient transport', 'it transmits nerve impulses', 'water helps in the growth, maintenance, and transportation of nutrients in', 'It contributes to the composition of cerebrospinal fluid and helps in']",1.834371970281624,Why is water important for the nervous system?,-0.0118059031665325,False,0.0,incorrect_low,0.697753058552741,1,incorrect_low
train::10333,['cleavage'],cleavage,1.0,"['cleavage', 'cleavage', 'cleavage', 'cleavage', 'cleavage', 'Cleavage', 'cleavage', 'cleavage', 'cleavage', 'cleavage']",-0.0,What term means the tendency of a mineral to break along certain planes?,-0.0117796314880251,True,1.0,correct_high,0.697753058552741,0,correct_high
train::10334,['electronic components'],integrated circuits,0.0,"['integrated circuits', 'components', 'integrated circuit', 'electronic components', 'electronic components', 'electronic components', 'components', 'electronic components', 'integrated circuits(ICs)', 'semiconductors']",1.4708084763221112,What are the parts used in electronic devices such as computers called?,-0.0646856352686882,True,0.1454545454545454,correct_low,0.697753058552741,1,correct_low
train::10335,['work as lever'],lever,1.0,"['structure and movement', 'provides support and movement', 'lever', 'support and movement', 'lever function', 'support and movement', 'lever', 'levers', 'support, movement, protection', 'locomotion in animals']",1.4184836619456564,What type of function does the long bone perform?,-0.2908240258693695,True,0.0727272727272727,correct_low,0.697753058552741,1,correct_low
train::10336,['catabolic'],catabolic,1.0,"['catabolic', 'catabolic', 'catabolic', 'catabolic', 'catabolic', 'catabolic', 'catabolism', 'catabolism', 'catabolic', 'catabolic']",-0.0,Metabolism includes both anabolic and which other reaction?,-0.0255307741463184,True,0.6727272727272727,correct_high,0.697753058552741,0,correct_high
train::10337,['protein'],protein,1.0,"['protein', 'protein', 'protein shell', 'protein', 'protein', 'protein', 'protein', 'protein', 'protein', 'protein']",-0.0,A virus is essentially dna or rna surrounded by a coat of what?,-0.0258854832500219,True,0.8181818181818182,correct_high,0.697753058552741,0,correct_high
train::10338,['solubility'],water solubility,1.0,"['granular size', 'water-holding capacity', 'porosity', 'water holding capacity', 'coarseness', 'porosity', 'grain size', 'its cation exchange capacity', 'solubility', 'water solubility']",1.6957425341696346,Increasing what property of dirt would make it easier to rinse off your hands?,-0.3667873740196228,True,0.0363636363636363,correct_low,0.697753058552741,1,correct_low
train::10339,['trophic level'],trophic level,1.0,"['community', 'population', 'species', 'trophic level', 'trophic level', 'ecosystem', 'trophic levels', 'trophic level', 'population', 'trophic level']",1.3592367006650063,Net production efficiency allows ecologists to quantify how efficiently organisms of a particular what incorporate the energy they receive into biomass?,-0.0539242587983608,True,0.2,correct_low,0.697753058552741,1,correct_low
train::1034,['integumentary system'],integumentary,1.0,"['integumentary', 'integumentary', 'integumentary system', 'integumentary system', 'integumentary system', 'integumentary', 'integumentary system', 'integumentary system', 'integumentary', 'integumentary System']",-0.0,"What organ system consists of the skin, nails and hair?",-0.0111582083627581,True,0.4545454545454545,correct_low,0.697753058552741,0,correct_high
train::10340,['endocrine'],endocrine system,1.0,"['endocrine', 'endocrine', 'endocrine', 'endocrine system', 'endocrine system', 'endocrine system', 'endocrine system', 'endocrine system', 'endocrine', 'endocrine system']",-0.0,Some hormones produced by the anterior pituitary regulate the production of hormones by other tissues belonging to what system?,-0.0055850651115179,True,0.4909090909090909,correct_low,0.697753058552741,0,correct_high
train::10341,['thermal'],fossil fuel,0.0,"['gas', 'fossil fuel', 'electricity / combustion fuels', 'electrical or fossil fuel energy', 'fossil fuel', 'electricity', 'gas or oil', 'fossil fuels', 'fossil fuel', 'fossil fuels, electric, gas']",1.6094379124341005,A warm-air heating system uses what kind of energy to heat air?,-0.024876445531845,False,0.109090909090909,incorrect_low,0.697753058552741,1,incorrect_low
train::10342,['giant elliptical galaxies'],elliptical galaxies,1.0,"['elliptical', 'elliptical', 'elliptical galaxies', 'Elliptical galaxies', 'elliptical', 'elliptical galaxies', 'elliptical', 'elliptical galaxy', 'elliptical', 'elliptical galaxies']",-0.0,"Which type of galaxies contain very little gas and dust, are red to yellow in color, contain over a trillion stars and have mostly old stars?",-0.0083854496479034,True,0.3636363636363636,correct_low,0.697753058552741,0,correct_high
train::10343,['an experiment'],experiment,1.0,"['experiment', 'experiment', 'experiment', 'experiment', 'experiment', 'experiment', 'experiment', 'experiment', 'experiment', 'experiment']",-0.0,What is a controlled scientific test that often takes place in a lab?,-0.015034457668662,True,1.0,correct_high,0.697753058552741,0,correct_high
train::10344,['estradiol'],estrogen,0.0,"['hormones(estrogen & progesterone)', 'ovarian hormones', 'hormonal changes', 'ovarian hormones', 'estrogen and progesterone', 'hormone (estrogen)', 'follicular phase of the cycle', 'estrogen', 'hormone secretion of follicles from ovaries', 'estrogen']",1.5047882836811908,What causes the endometrium to thicken during a menstrual cycle?,-0.0270728934556245,True,0.0727272727272727,correct_low,0.697753058552741,1,correct_low
train::10345,['biological nitrogen fixation'],nitrogen fixation,1.0,"['nitrogen fixation', 'nitrogen fixation', 'nitrogen fixation', 'nitrogen fixation', 'nitrogen fixation', 'nitrogen fixation', 'nitrogen fixation', 'nitrogen fixation', 'nitrogen fixation', 'habitat']",0.3250829733914482,What process refers to the conversion of atmospheric nitrogen to ammonia?,-0.0044151684269309,True,0.8181818181818182,correct_high,0.697753058552741,0,correct_high
train::10346,['coevolution'],co-evolution,1.0,"['coevolution', 'coevolution', 'coevolution', 'coevolution', 'co-evolution', 'co-evolution', 'coevolution', 'coevolution', 'co evolution', 'coevolution']",-0.0,What is it called when two species evolve matching traits?,-0.0475731045007705,True,0.4363636363636363,correct_low,0.697753058552741,0,correct_high
train::10347,['precipitation'],precipitation,1.0,"['precipitation', 'precipitation', 'precipitation', 'precipitation', 'precipitation', 'precipitation', 'precipitation', 'precipitation', 'precipitation', 'precipitation']",-0.0,What is the term for water that falls from clouds?,-0.0066242865286767,True,1.0,correct_high,0.697753058552741,0,correct_high
