id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,C_metric,category,DSE_threshold,DSE_b_entropy,category_dse
train::11116,['epidermis'],dermal papilla,0.0,"['dermis', 'dermal papilla', 'dermis', 'dermal papilla', 'dermis', 'dermal papilla', 'dermis', 'dermis', 'dermis', 'dermis']",0.6108643020548935,What is the middle layer that hair pass through before exiting at the surface of the skin?,-2.9307546615600586,False,0.4909090909090909,incorrect_low,1e-10,1,incorrect_low
train::11117,['resources'],resources,1.0,"['resources', 'resources', 'resources', 'resources', 'resources', 'resources', 'resources', 'resources', 'resources', 'resources']",-0.0,High per capita use of what means the ecological footprint of the united states is large?,-0.2523456513881683,True,1.0,correct_high,1e-10,0,correct_high
train::11118,['fresh water bodies'],freshwater resources,0.0,"['freshwater resources', 'freshwater resources', 'freshwater resources', 'freshwater resources', 'freshwater resources', 'freshwater resources', 'freshwater resources', 'freshwater resources', 'freshwater resources', 'freshwater resources']",-0.0,"Lakes, ponds, streams, springs, and wetlands are?",-0.0300113204866647,True,1.0,correct_high,1e-10,0,correct_high
train::11119,['ionic bond'],ionic bond,1.0,"['ionic bonding', 'ionic bond', 'ionic bond', 'ionic bond', 'ionic bond', 'ionic bond', 'ionic bond', 'ionic bond', 'ionic bond', 'ionic bond']",-0.0,What is the the force of attraction that holds together ions?,-0.3874320983886719,True,0.8181818181818182,correct_high,1e-10,0,correct_high
train::1112,['ventricles'],ventricles,1.0,"['ventricles', 'ventricles', 'ventricles', 'ventricles', 'ventricles', 'ventricles', 'ventricles', 'ventricles', 'ventricles', 'ventricles']",-0.0,What chambers are responsible for pumping blood out of the heart?,-0.033829603344202,True,1.0,correct_high,1e-10,0,correct_high
train::11120,['elasticity'],elasticity,1.0,"['elasticity', 'elasticity', 'elasticity', 'elasticity', 'elasticity', 'elasticity', 'elasticity', 'elasticity', 'elasticity', 'elasticity']",-0.0,What is the ability of a material to return to its original shape after being stretched or compressed?,-0.1005696207284927,True,1.0,correct_high,1e-10,0,correct_high
train::11121,['about half'],45%,0.0,"['45%', '45%', '45%', '45%', '45%', '45%', '45%', '45%', '45%', '45%']",-0.0,How much of the soil is made of pieces of rock and minerals?,-1.601415991783142,True,1.0,correct_high,1e-10,0,correct_high
train::11122,['collagen'],cartilage,0.0,"['cartilage', 'cartilage', 'cartilage', 'cartilage', 'cartilage', 'cartilage', 'cartilage', 'cartilage', 'cartilage', 'cartilage']",-0.0,"Comprised mainly of collagen and associated with long bones and the skull, hyaline is the most widespread type of what?",-0.062233243137598,True,1.0,correct_high,1e-10,0,correct_high
train::11123,['cytoplasm'],nucleoid region,0.0,"['nucleoid region', 'nucleoid region', 'nucleoid region', 'nucleoid region', 'nucleoid region', 'nucleoid region', 'nucleoid region', 'nucleoid region', 'nucleoid region', 'nucleoid region']",-0.0,"Bacterial dna is contained in one circular chromosome, located where?",-0.2257030755281448,True,1.0,correct_high,1e-10,0,correct_high
train::11124,['gibbous phase'],waxing gibbous,1.0,"['waxing gibbous', 'waxing gibbous', 'waxing gibbous', 'waxing gibbous', 'waxing gibbous', 'waxing gibbous', 'waxing gibbous', 'waxing gibbous', 'waxing gibbous', 'waxing gibbous']",-0.0,During which phase is the moon more than half lit but not full?,-0.180079236626625,True,1.0,correct_high,1e-10,0,correct_high
train::11125,['friction'],friction,1.0,"['friction', 'friction', 'friction', 'friction', 'friction', 'friction', 'friction', 'friction', 'friction', 'friction']",-0.0,"What force is caused by microscopic bumps, lumps, and imperfections colliding?",-0.0383396297693252,True,1.0,correct_high,1e-10,0,correct_high
train::11126,['puberty'],puberty,1.0,"['puberty', 'puberty', 'puberty', 'puberty', 'puberty', 'puberty', 'puberty', 'puberty', 'puberty', 'puberty']",-0.0,What is the period during which humans become sexually mature called?,-0.0432501882314682,True,1.0,correct_high,1e-10,0,correct_high
train::11127,['incubation'],incubation,1.0,"['incubation', 'incubation', 'incubation', 'incubation', 'incubation', 'incubation', 'incubation', 'incubation', 'incubation', 'incubation']",-0.0,What is another word for brooding-  keeping eggs warm while the embryos develop?,-0.1801668554544448,True,1.0,correct_high,1e-10,0,correct_high
train::11128,['fire'],wildfire,0.0,"['wildfire', 'wildfire', 'wildfire', 'wildfire', 'wildfire', 'wildfire', 'wildfire', 'wildfire', 'wildfire', 'wildfire']",-0.0,"Which type of natural disturbance in temperate grasslands, can be caused by a lightning strike?",-0.0340183526277542,True,1.0,correct_high,1e-10,0,correct_high
train::11129,['nacre'],nacre,1.0,"['nacre', 'nacre', 'nacre', 'nacre', 'nacre', 'nacre', 'nacre', 'nacre', 'nacre', 'nacre']",-0.0,What is another name for mother of pearl?,-0.2522266209125519,True,1.0,correct_high,1e-10,0,correct_high
train::1113,['menopause'],menopause,1.0,"['menopause', 'menopause', 'menopause', 'menopause', 'menopause', 'menopause', 'menopause', 'menopause', 'menopause', 'menopause']",-0.0,What's the term for the period during which women's ovaries stop producing eggs?,-0.1005246713757515,True,1.0,correct_high,1e-10,0,correct_high
train::11130,['bile'],bile salts,1.0,"['bile salts', 'bile salts', 'bile salts', 'bile salts', 'bile salts', 'bile salts', 'bile salts', 'bile salts', 'bile salts', 'bile salts']",-0.0,What type of salts are secreted into the small intestine to aid in the digestion of fats?,-0.0432435683906078,True,1.0,correct_high,1e-10,0,correct_high
train::11131,['pillow lavas'],pillow lavas,1.0,"['pillow lavas', 'pillow lavas', 'pillow lavas', 'pillow lavas', 'pillow lavas', 'pillow lavas', 'pillow lavas', 'pillow lavas', 'pillow lavas', 'pillow lavas']",-0.0,Lavas that cool underwater are called what?,-0.1800349354743957,True,1.0,correct_high,1e-10,0,correct_high
train::11132,['oceans'],ocean environments,0.0,"['oceanic features', 'ocean systems', 'ocean environments', 'ocean environments', 'ocean environments', 'ocean environments', 'ocean ecosystems', 'ocean environments', 'ocean environments', 'ocean ecosystems']",0.6108643020548935,What is oceanography the study of?,-0.348871648311615,True,0.4,correct_low,1e-10,1,correct_low
train::11133,['ground tissue system'],ground tissue system,1.0,"['ground tissue system', 'ground tissue system', 'ground tissue system', 'ground tissue system', 'ground tissue system', 'ground tissue system', 'ground tissue system', 'ground tissue system', 'ground tissue system', 'ground tissue system']",-0.0,What tissue system has neither dermal nor vascular tissues?,-0.8262690305709839,True,1.0,correct_high,1e-10,0,correct_high
train::11134,['salt water'],saltwater,0.0,"['saltwater', 'saltwater', 'saltwater', 'saltwater', 'saltwater', 'saltwater', 'saltwater', 'saltwater', 'saltwater', 'saltwater']",-0.0,Around 97% of all water on earth is what type of water?,-0.0207353960722684,True,1.0,correct_high,1e-10,0,correct_high
train::11135,['type 2'],type 2,1.0,"['type 2', 'type 2', 'type 2', 'type 2', 'type 2', 'type 2', 'type 2', 'type 2', 'type 2', 'type 2']",-0.0,Which type of diabetes is more common?,-0.0299088172614574,True,1.0,correct_high,1e-10,0,correct_high
train::11136,['matter'],a medium,0.0,"['a medium', 'a medium', 'a medium', 'a medium', 'a medium', 'a medium', 'a medium', 'a medium', 'a medium', 'a medium']",-0.0,All waves are the way energy travels through what?,-0.8987792730331421,False,1.0,incorrect_high,1e-10,0,incorrect_high
train::11137,['genetic differences'],genetic drift,1.0,"['genetic drift', 'genetic drift', 'genetic drift', 'genetic drift', 'genetic drift', 'genetic drift', 'genetic drift', 'genetic drift', 'genetic drift', 'genetic drift']",-0.0,What  is the cause of behavioral difference between populations?,-1.6011755466461182,False,1.0,incorrect_high,1e-10,0,incorrect_high
train::11138,['photosynthesis'],photosynthesis,1.0,"['photosynthesis', 'photosynthesis', 'photosynthesis', 'photosynthesis', 'photosynthesis', 'photosynthesis', 'photosynthesis', 'photosynthesis', 'photosynthesis', 'photosynthesis']",-0.0,What is the term for the process in which glucose is made using light energy?,-0.0265347398817539,True,1.0,correct_high,1e-10,0,correct_high
train::11139,['connective tissue'],connective tissue,1.0,"['connective tissue', 'fascia', 'connective tissue', 'fascia', 'connective tissue', 'connective tissue', 'connective tissue', 'connective tissue', 'connective tissue', 'fascia']",0.6108643020548935,Skeletal muscle tissue is arranged in bundles surrounded by this?,-0.043422445654869,True,0.5636363636363636,correct_high,1e-10,1,correct_low
train::1114,['scientific method'],scientific method,1.0,"['scientific method', 'scientific method', 'scientific method', 'scientific method', 'scientific method', 'scientific method', 'scientific method', 'scientific method', 'scientific method', 'scientific method']",-0.0,What is the set of steps that scientists use to learn about the world?,-0.0383146181702613,True,1.0,correct_high,1e-10,0,correct_high
train::11140,['carbon'],carbon,1.0,"['carbon', 'carbon', 'carbon', 'carbon', 'carbon', 'carbon', 'carbon', 'carbon', 'carbon', 'carbon']",-0.0,What element on the periodic table forms the most diverse compounds?,-0.0702314227819442,True,1.0,correct_high,1e-10,0,correct_high
train::11141,['gets larger'],increases,0.0,"['increases', 'increases', 'increases', 'increases', 'increases', 'increases', 'increases', 'increases', 'increases.', 'increases']",-0.0,"As the number of unpaired electrons increases, what happens to the magnetic moment?",-0.0792375952005386,True,0.8181818181818182,correct_high,1e-10,0,correct_high
train::11142,['calorimeter'],calorimeter,1.0,"['calorimeter', 'calorimeter', 'calorimeter', 'calorimeter', 'calorimeter', 'calorimeter', 'calorimeter', 'calorimeter', 'calorimeter', 'calorimeter']",-0.0,What kind of container is used to measure heat changes during a chemical reaction or physical process?,-0.160459890961647,True,1.0,correct_high,1e-10,0,correct_high
train::11143,['ungulates'],ungulates,1.0,"['ungulates', 'ungulates', 'ungulates', 'ungulates', 'ungulates', 'ungulates', 'ungulates', 'ungulates', 'ungulates', 'ungulates']",-0.0,"In the mammal family, what is the name for hoofed animals, such as deer, sheep, goats, pigs, buffalo, elephants and giraffes?",-0.4744279086589813,True,1.0,correct_high,1e-10,0,correct_high
train::11144,['spiral structure'],spiral structure,1.0,"['helical structure', 'spiral structure', 'chirality', 'spiral structure', 'helical structure', 'helical structure', 'spiral structure', 'spiral structure', 'helical structure', 'a helical structure']",-0.0,"In the nematic phase, only the long axes of the molecules are parallel, and the ends are staggered at random intervals. in the smectic phase, the long axes of the molecules are parallel, and the molecules are also arranged in planes. finally, in thecholesteric phase, the molecules are arranged in layers; each layer is rotated with respect to the ones above and below it to give it this?",-0.3876349627971649,True,0.2909090909090909,correct_low,1e-10,0,correct_high
train::11145,['ionic bond'],ionic bond,1.0,"['ionic bond', 'ionic bond', 'ionic bond', 'ionic bond', 'ionic bond', 'ionic bond', 'ionic bond', 'ionic bond', 'ionic bond', 'ionic bond']",-0.0,What term means the force of attraction that holds together oppositely charged ions?,-0.0488531291484832,True,1.0,correct_high,1e-10,0,correct_high
train::11146,['movement'],movement,1.0,"['movement', 'movement', 'movement', 'movement', 'movement', 'movement', 'movement', 'movement', 'movement', 'movement']",-0.0,"In single-celled organisms, plasma membrane extensions, such as whip-like flagella or brush-like cilia, aid in what?",-0.0209290869534015,True,1.0,correct_high,1e-10,0,correct_high
train::11147,['sperm'],sperm,1.0,"['sperm', 'sperm', 'sperm', 'spermatozoa (or sperm)', 'sperm', 'sperm', 'sperm', 'sperm', 'sperm', 'sperm']",-0.0,What is defined as male gametes that form in the testes and mature in the epididymis?,-0.0163138657808303,True,0.8181818181818182,correct_high,1e-10,0,correct_high
train::11148,['orbit'],orbit,1.0,"['orbit', 'orbit', 'orbit', 'orbit', 'orbit', 'orbit', 'orbit', 'orbit', 'orbit', 'orbit']",-0.0,All planets exhibit the same or nearly the same direction and shape of what path around the sun?,-0.070216529071331,True,1.0,correct_high,1e-10,0,correct_high
train::11149,['mutation'],mutation,1.0,"['mutation', 'mutation', 'mutation', 'mutation', 'mutation', 'mutation', 'mutation', 'mutation', 'mutation', 'mutation']",-0.0,What do you call a change in the dna or rna sequence?,-0.0300106257200241,True,1.0,correct_high,1e-10,0,correct_high
train::1115,['charophytes'],green algae,0.0,"['green algae', 'green algae', 'green algae', 'green algae', 'green algae', 'green algae', 'green algae', 'green algae', 'green algae', 'green algae']",-0.0,Which are the closest living relations to land plants?,-0.1429929733276367,True,1.0,correct_high,1e-10,0,correct_high
train::11150,['water'],water,1.0,"['water', 'water', 'water', 'water', 'water', 'water', 'water', 'water', 'water', 'water']",-0.0,What is produced when hydrogen gas and oxygen gas are ignited?,-0.0383223071694374,True,1.0,correct_high,1e-10,0,correct_high
train::11151,['static electricity'],static electricity,1.0,"['static electricity', 'static electricity', 'static electricity', 'static electricity', 'static electricity', 'static electricity', 'static electricity', 'static electricity', 'static electricity', 'static electricity']",-0.0,"What is the term for the buildup of electric charge on an object, which can be transferred to another when touched?",-0.1131285652518272,True,1.0,correct_high,1e-10,0,correct_high
train::11152,['traits shared'],how they obtain food,0.0,"['how they obtain food', 'how they obtain food', 'how they obtain food', 'how they obtain food', 'how they obtain nutrition', 'how they obtain nutrition', 'how they obtain food', 'how they obtain food', 'how they obtain food', 'how they obtain food']",-0.0,What is the basis of the classification of protists?,-0.2523626983165741,False,0.6727272727272727,incorrect_high,1e-10,0,incorrect_high
train::11153,['migration'],migration,1.0,"['migration', 'migration', 'migration', 'migration', 'migration', 'migration', 'migration', 'migration', 'migration', 'migration']",-0.0,What is the movement of animals from one place to another called?,-0.0299977846443653,True,1.0,correct_high,1e-10,0,correct_high
train::11154,['gases'],oxygen and carbon dioxide,0.0,"['oxygen and carbon dioxide', 'oxygen and carbon dioxide', 'oxygen and carbon dioxide', 'oxygen and carbon dioxide', 'oxygen and carbon dioxide', 'oxygen and carbon dioxide', 'oxygen and carbon dioxide', 'oxygen and carbon dioxide', 'oxygen and carbon dioxide', 'oxygen and carbon dioxide']",-0.0,What does the respiratory system exchange between the body and the outside air?,-0.0701544061303138,True,1.0,correct_high,1e-10,0,correct_high
