id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,DSE_threshold,DSE_b_entropy,category_dse
validation::1790,['coffee maker'],Coffee maker.,1.0,"['Coffee maker', 'Coffee maker', 'Coffee maker.', 'Coffee maker.', 'Coffee maker', 'Coffee maker.', 'Coffee maker.', 'Coffee maker.', 'Coffee maker', 'Coffee maker']",-0.0,"Which of the following appliances is NOT pictured: microwave, coffee maker or dishwasher?",,True,0.8140452349615311,0,correct_high
validation::1793,['2'],1.,0.0,"['2.', '2.', '3.', '1.', '1.', '1.', '0.', '0.', '0.', '2.']",1.313834033192747,how many people in view are holding drinks?,,False,0.8140452349615311,1,incorrect_low
validation::1795,['warning'],Warning.,1.0,"['Warning.', 'Warning.', 'Warning.', 'Warning.', 'Warning.', 'Warning.', 'Warning.', 'Warning.', 'Warning.', 'Warning.']",-0.0,what kind of tag is attached to the device?,,True,0.8140452349615311,0,correct_high
validation::1797,['vodafone'],Vodafone.,1.0,"['Vodafone.', 'Vodafone.', 'Vodafone.', 'Vodafone.', 'Vodafone.', 'Vodafone.', 'Vodafone.', 'Vodafone.', 'Vodafone.', 'Vodafone.']",-0.0,What brand is the phone?,,True,0.8140452349615311,0,correct_high
validation::1799,['2'],2.,1.0,"['2.', '2.', '2.', '2.', '2.', '2.', '2.', '3.', '2.', '2.']",0.3250829733914482,How many people are visible?,,True,0.8140452349615311,0,correct_high
validation::1801,['left'],Right.,0.0,"['Right.', 'Right.', 'Right.', 'Right.', 'Right.', 'Right.', 'Right.', 'Right.', 'Right.', 'Giraffe on right.']",0.3250829733914482,Which animal is taller?,,False,0.8140452349615311,0,incorrect_high
validation::1802,['disneyland'],Disneyland.,1.0,"['Disneyland.', 'Disneyland.', 'Disneyland.', 'Disneyland.', 'Disneyland.', 'Disneyland.', 'Disneyland.', 'Disneyland.', 'Disneyland.', 'Disneyland.']",-0.0,What amusement park is this trolley in?,,True,0.8140452349615311,0,correct_high
validation::1803,['m'],M.,1.0,"['M.', 'M.', 'M.', 'M.', 'M.', 'M.', 'M.', 'M.', 'M.', 'M.']",-0.0,"Which letter is NOT on the plane: S, P or M?",,True,0.8140452349615311,0,correct_high
validation::1804,['outside'],Left.,0.0,"['Left.', 'Yes.', 'In the store.', 'On left in windows.', 'Left of building.', 'Nowhere.', 'Left store.', 'Left side of building.', 'On left.', 'Left of building.']",1.834371970281624,where are the balloons?,,False,0.8140452349615311,1,incorrect_low
validation::1806,['desk'],Table.,0.0,"['Laptop.', 'Laptop.', 'Desk.', 'Laptop.', 'Mouse pad.', 'Keyboard.', 'Keyboard.', 'Desk.', 'Table.', 'Keyboard.']",1.5047882836811908,what is the cat sleeping on,,True,0.8140452349615311,1,correct_low
validation::1807,['1'],2.,0.0,"['3.', '4.', '2.', '5.', '2.', '0.', '2.', '0.', '77.', '0.']",1.64341771979318,What number is on the cup with the pens in it?,,False,0.8140452349615311,1,incorrect_low
validation::1811,['main'],One way.,0.0,"['One way.', 'One way.', 'One way.', 'High.', 'One way.', 'One way.', 'Street.', 'One way.', 'Chestnut.', 'One way.']",0.9404479886553264,what word is on the green street sign?,,False,0.8140452349615311,1,incorrect_low
validation::1812,['2'],3.,0.0,"['3.', '2.', '3.', '3.', '3.', '3.', '7.', '3.', '0.', '3.']",0.9404479886553264,How many of the top three riders are wearing the same color jerseys?,,False,0.8140452349615311,1,incorrect_low
validation::1815,['4'],3.,0.0,"['2.', '3.', '3.', '2.', '3.', '2.', '2.', '3.', '3.', '3.']",0.6730116670092565,How many skaters are there?,,False,0.8140452349615311,0,incorrect_high
validation::1817,['2'],1.,0.0,"['2.', '1.', '1.', '2.', '2.', '2.', '1.', '1.', '1.', '1.']",0.6730116670092565,how many graves does this marker represent?,,False,0.8140452349615311,0,incorrect_high
validation::1818,['circle'],Triangle.,0.0,"['Triangle.', 'Triangle.', 'Triangle.', 'Triangle.', 'Triangle.', 'Triangle.', 'Triangle.', 'Triangle.', 'Triangle.', 'Triangle.']",-0.0,What shape is below the cockpit?,,False,0.8140452349615311,0,incorrect_high
validation::182,['forward'],Right.,0.0,"['Left.', 'Left.', 'Right.', 'No.', 'Right.', 'Right.', 'Forward.', 'Right.', 'Tree.', 'Right.']",1.3592367006650063,where is the smaller zebra facing?,,False,0.8140452349615311,1,incorrect_low
validation::1821,['chili'],Ketchup.,0.0,"['Relish.', 'Onions.', 'Meat.', 'Ketchup.', 'Ketchup.', 'Ketchup.', 'Ketchup.', 'Onions.', 'Ketchup.', 'Tomato sauce.']",1.3592367006650063,What is the topping on the hot dog in the middle?,,False,0.8140452349615311,1,incorrect_low
validation::1823,['4'],2.,0.0,"['2.', '2.', '2.', '2.', '4.', '2.', '4.', '2.', '2.', '2.']",0.5004024235381879,How many legs are in this photo?,,False,0.8140452349615311,0,incorrect_high
validation::1828,['2010'],2010.,1.0,"['2010.', '2010.', '2010.', '2010.', '2010.', '2010.', '2010.', '2010.', '2010.', '2010.']",-0.0,In what year was this photo copyrighted?,,True,0.8140452349615311,0,correct_high
validation::1829,['left'],Down.,0.0,"['Down.', 'Left.', 'Left.', 'Right.', 'Down.', 'Left.', 'Down.', 'Down.', 'Right.', 'Left.']",1.0549201679861442,In what direction is the bird looking?,,False,0.8140452349615311,1,incorrect_low
validation::1831,['mashed'],Mashed.,1.0,"['Mashed.', 'Mashed.', 'Mashed.', 'Mashed.', 'Mashed.', 'Mashed.', 'Mashed.', 'Mashed.', 'Mashed.', 'Mashed.']",-0.0,what type of potatoes are in the red bowl,,True,0.8140452349615311,0,correct_high
validation::1833,['intersection'],Intersection.,1.0,"['Intersection.', 'Intersection.', 'Intersection.', 'Intersection.', 'Intersection.', 'Intersection.', 'Intersection.', 'Intersection.', 'Intersection.', 'Intersection.']",-0.0,What should you not block?,,True,0.8140452349615311,0,correct_high
validation::1840,['person'],Sheep.,0.0,"['Sheep.', 'Sheep.', 'Sheep.', 'Sheep.', 'Sheep.', 'Sheep.', 'Sheep.', 'Sheep.', 'Sheep.', 'Sheep.']",-0.0,Is the person or sheep closer?,,False,0.8140452349615311,0,incorrect_high
validation::1847,['1'],2.,0.0,"['2.', '2.', '2.', '2.', '2.', '2.', '2.', '1.', '2.', '1.']",0.5004024235381879,How many plates contain both lettuce and some form of bread?,,False,0.8140452349615311,0,incorrect_high
validation::1848,['3'],0.,0.0,"['0.', '0.', '0.', '0.', '2.', '0.', '0.', '0.', '0.', '0.']",0.3250829733914482,How many times have the trimming been postoned?,,False,0.8140452349615311,0,incorrect_high
validation::185,['duos'],Duos.,1.0,"['Duos.', 'Duos.', 'Duos.', 'Duos.', 'Duos.', 'Duos.', 'Duos.', 'Duos.', 'Duos.', 'Duos.']",-0.0,Is this likely a solo or duos tennis match?,,True,0.8140452349615311,0,correct_high
validation::1850,['1'],1.,1.0,"['1.', '1.', '1.', '1.', '1.', '1.', '1.', '1.', '1.', '1.']",-0.0,how many people are wearing red tops?,,True,0.8140452349615311,0,correct_high
validation::1853,['green'],Blue.,0.0,"['Blue.', 'Blue.', 'Blue.', 'Green.', 'Blue.', 'Blue.', 'Blue and white.', 'Blue.', 'Blue.', 'Blue.']",0.639031859650177,What color is the patch on the man's shoulder?,,False,0.8140452349615311,0,incorrect_high
validation::1854,['5'],5.,1.0,"['12.', '3.', '4.', '3.', '3.', '3.', '5.', '4.', '6.', '7.']",1.6094379124341005,How many green stripes on the back of the chair on the left in the foreground?,,True,0.8140452349615311,1,correct_low
validation::1856,['w'],T.,0.0,"['T.', 'D.', 'D.', 'T.', 'A.', 'T.', 'L.', 'D.', 'D.', 'D.']",1.1682824501765623,What is the last letter in red on the soda can?,,False,0.8140452349615311,1,incorrect_low
validation::1858,['6'],6.,1.0,"['5.', '5.', '5.', '6.', '8.', '8.', '5.', '6.', '6.', '6.']",1.0549201679861442,How many stars are on the cake in this image?,,True,0.8140452349615311,1,correct_low
validation::1860,['water'],Nowhere.,0.0,"['Nowhere.', 'Behind.', 'Behind.', 'Behind.', 'Behind.', 'Behind zebra.', 'Nowhere.', 'Nowhere.', 'Behind.', 'Nowhere.']",0.9433483923290392,Where can the trees be seen in this photo?,,False,0.8140452349615311,1,incorrect_low
validation::1861,['gap'],Way.,0.0,"['Line.', 'Only.', 'Watch.', 'Cross.', 'Line.', 'Look.', 'Only.', 'Take.', 'Line.', 'Way.']",1.6957425341696346,What is the third word written on the ground?,,False,0.8140452349615311,1,incorrect_low
validation::1864,['black'],Black.,1.0,"['Black.', 'Black.', 'Black.', 'Black.', 'Black.', 'Black.', 'Black.', 'Black.', 'Black.', 'Black.']",-0.0,What color is the parent's shirt?,,True,0.8140452349615311,0,correct_high
validation::1866,['4'],2.,0.0,"['2.', '3.', '1.', '2.', '4.', '6.', '0.', '1.', '1.', '1.']",1.6094379124341005,How many people are shown in the image?,,False,0.8140452349615311,1,incorrect_low
validation::1871,['croissants'],Cookies.,0.0,"['Tarts.', 'Cookie.', 'Pizza.', 'Cookies.', 'Pizza.', 'Donuts.', 'Cookies.', 'Cookes.', 'Cookies.', 'Cookies.']",1.0888999753452235,What is the girl prepared to bake?,,False,0.8140452349615311,1,incorrect_low
validation::1872,['1'],3.,0.0,"['1.', '0.', '3.', '1.', '3.', '3.', '3.', '3.', '2.', '3.']",1.0888999753452235,How many hands can you see?,,False,0.8140452349615311,1,incorrect_low
validation::1874,['seaside'],Flowers.,0.0,"['Ships.', 'Bears.', 'People.', 'Dog.', 'Boats.', 'Boat.', 'Beach.', 'Picture of woman on bed.', 'Boat.', 'Picture.']",2.025326220770068,What is depicted on the picture that's on the wall?,,False,0.8140452349615311,1,incorrect_low
validation::1875,['33'],23.,0.0,"['22.', '23.', '22.', '23.', '22.', '23.', '21.', '23.', '23.', '23.']",0.8979457248567797,What's the catcher's jersey number?,,False,0.8140452349615311,1,incorrect_low
validation::1878,['37688'],37688.,1.0,"['37688.', '37688.', '37688.', '37694.', '37688.', '37688.', '37688.', '37688.', '37688.', '37688.']",0.3250829733914482,What is the number on the front of the train?,,True,0.8140452349615311,0,correct_high
validation::1882,['tag'],Branch.,0.0,"['Branch.', 'Branch.', 'Branch.', 'Branch.', 'Branch.', 'Branch.', 'Branch.', 'Branch.', 'Branch.', 'Branch.']",-0.0,What's on the bird's left foot?,,False,0.8140452349615311,0,incorrect_high
validation::1883,['christianity'],Christianity.,1.0,"['Christianity.', 'Christianity.', 'Christianity.', 'Christianity.', 'Christianity.', 'Christianity.', 'Christianity.', 'Christianity.', 'Christianity.', 'Christianity.']",-0.0,What religion is promoted by the truck?,,True,0.8140452349615311,0,correct_high
validation::1888,['4'],5.,0.0,"['7.', '3.', '4.', '5.', '7.', '7.', '4.', '5.', '4.', '3.']",1.366158847569202,How many kites are there?,,False,0.8140452349615311,1,incorrect_low
validation::1889,['5'],2.,0.0,"['3.', '2.', '0.', '5.', '2.', '2.', '0.', '1.', '2.', '6.']",1.6094379124341005,How many slide-out drawers are there?,,False,0.8140452349615311,1,incorrect_low
validation::189,['2'],1.,0.0,"['1.', '2.', '2.', '2.', '1.', '0.', '2.', '1.', '2.', '0.']",1.0296530140645737,how many sweat bands?,,False,0.8140452349615311,1,incorrect_low
validation::1892,['3'],2.,0.0,"['1.', '1.', '1.', '4.', '2.', '1.', '2.', '1.', '2.', '2.']",0.9433483923290392,how many cups of Coca-Cola are there?,,False,0.8140452349615311,1,incorrect_low
validation::1895,['buds'],Flowers.,0.0,"['Flowers.', 'Flowers.', 'Flowers.', 'Flowers.', 'Flowers.', 'Flowers.', 'Flowers.', 'Flowers.', 'Flowers.', 'Flowers.']",-0.0,Are there more buds or flowers in the picture?,,False,0.8140452349615311,0,incorrect_high
validation::1896,['29'],13.,0.0,"['13.', '13.', '13.', '13.', '13.', '13.', '13.', '13.', '13.', '13.']",-0.0,How many red tiles on the floor?,,False,0.8140452349615311,0,incorrect_high
validation::1898,['train'],Ties.,0.0,"['Sleeves.', 'Spikes.', 'Train.', 'Spenders.', 'Ties.', 'Nothing.', 'Ties.', 'Ties.', 'Ties.', 'Rails.']",1.7480673485460891,What is connected between each rail on each track?,,False,0.8140452349615311,1,incorrect_low
validation::1899,['phone'],Phone.,1.0,"['Cell phone.', 'Phone.', 'Hot dog.', 'Phone.', 'Phone.', 'Phone.', 'Phone.', 'Phone.', 'Phone.', 'Phone.']",0.639031859650177,What is the man holding in his right hand?,,True,0.8140452349615311,0,correct_high
validation::1900,['basket'],Tissues.,0.0,"['Paper towels.', 'Tissues.', 'Tissue.', 'Towel dispenser.', 'Tissue.', 'Towels.', 'Soap dispenser.', 'Towel dispenser.', 'Tissues.', 'Tissues.']",1.6957425341696346,What is at the end of the counter to the left of the trashcan?,,False,0.8140452349615311,1,incorrect_low
validation::1905,['m'],M.,1.0,"['M.', 'M.', 'M.', 'M.', 'M.', 'M.', 'M.', 'M.', 'M.', 'M.']",-0.0,What letter is on the hats of the children?,,True,0.8140452349615311,0,correct_high
validation::1908,['4'],3.,0.0,"['3.', '2.', '3.', '3.', '3.', '3.', '2.', '2.', '3.', '3.']",0.6108643020548935,How many organic objects depicted in the painting?,,False,0.8140452349615311,0,incorrect_high
validation::1910,['left'],Left.,1.0,"['Right.', 'Left.', 'Right.', 'Right.', 'Both.', 'Left.', 'Both.', 'Left.', 'Left.', 'Right.']",1.0549201679861442,is the child's left or right leg shown?,,True,0.8140452349615311,1,correct_low
validation::1911,['1'],1.,1.0,"['2.', '2.', '2.', '1.', '3.', '1.', '1.', '1.', '2.', '2.']",0.9433483923290392,How many cows are there?,,True,0.8140452349615311,1,correct_low
validation::1912,['hose'],Toilet brush.,0.0,"['Toilet brush.', 'Toilet brush.', 'Toilet brush.', 'Toilet brush.', 'Toilet brush.', 'Toilet brush.', 'Toilet brush.', 'Sprayer.', 'Toilet brush.', 'Toilet brush.']",0.3250829733914482,What is the person holding?,,False,0.8140452349615311,0,incorrect_high
validation::1914,['2'],2.,1.0,"['1.', '1.', '1.', '1.', '2.', '2.', '2.', '1.', '2.', '2.']",0.6931471805599453,How many wristbands is the man wearing?,,True,0.8140452349615311,0,correct_high
validation::1916,['0'],2.,0.0,"['2.', '4.', '0.', '2.', '4.', '0.', '4.', '2.', '2.', '2.']",1.0296530140645737,How many total elephant tusks are seen?,,False,0.8140452349615311,1,incorrect_low
validation::1919,['1'],3.,0.0,"['3.', '2.', '3.', '3.', '4.', '2.', '2.', '1.', '6.', '2.']",1.4184836619456564,How many trees are visible?,,False,0.8140452349615311,1,incorrect_low
validation::192,['laptop'],Person.,0.0,"['Person.', 'Person.', 'Person.', 'Person.', 'Person.', 'Person.', 'Person.', 'Person.', 'Person.', 'Bag.']",0.3250829733914482,what is laying on the sleeping bag,,False,0.8140452349615311,0,incorrect_high
validation::1920,['8'],8.,1.0,"['9.', '11.', '8.', '11.', '9.', '12.', '8.', '10.', '12.', '8.']",1.5571130980576455,How many animals are there?,,True,0.8140452349615311,1,correct_low
validation::1922,['xs'],Na.,0.0,"['Na.', 'Na.', 'Xs.', 'Sa.', 'Ns.', 'Na.', 'Ts.', 'Cs.', 'Na.', 'Ds.']",1.7480673485460891,What two letters are in large print on the board?,,False,0.8140452349615311,1,incorrect_low
validation::1925,['for rent'],Open.,0.0,"['For sale.', 'Closed.', 'Open.', 'For rent.', 'Yoga.', 'Tropical surf.', 'Surf.', 'Open.', 'Open.', 'For sale.']",1.834371970281624,What does the sign on the window say?,,False,0.8140452349615311,1,incorrect_low
validation::1929,['c'],K.,0.0,"['B.', 'M.', 'G.', 'B.', 'Y.', 'A.', 'K.', 'M.', 'K.', 'K.']",1.6957425341696346,what is the first letter on the board?,,False,0.8140452349615311,1,incorrect_low
validation::1930,['6309'],6309.,1.0,"['6309.', '6309.', '6309.', '6308.', '6309.', '6309.', '6309.', '6309.', '6309.', '6308.']",0.5004024235381879,What is the number on engine?,,True,0.8140452349615311,0,correct_high
validation::1935,['6'],3.,0.0,"['3.', '4.', '3.', '5.', '3.', '3.', '3.', '3.', '4.', '5.']",0.9502705392332348,How many Lego figurines are present?,,False,0.8140452349615311,1,incorrect_low
validation::1936,['3'],4.,0.0,"['4.', '2.', '4.', '4.', '4.', '4.', '2.', '2.', '4.', '2.']",0.6730116670092565,how many eyes?,,False,0.8140452349615311,0,incorrect_high
validation::1937,['2'],1.,0.0,"['2.', '1.', '2.', '2.', '1.', '2.', '1.', '1.', '1.', '2.']",0.6931471805599453,How many eyes are fully visible in  the image?,,False,0.8140452349615311,0,incorrect_high
validation::1941,['red and black'],Red and black.,1.0,"['Red and black.', 'Red and black.', 'Red and black.', 'Red and black.', 'Red and gray.', 'Red and black.', 'Red and black.', 'Red and black.', 'Red and gray.', 'Blue and red.']",0.8018185525433372,What two colors is the cooler closest to the front?,,True,0.8140452349615311,0,correct_high
validation::1943,['2'],1.,0.0,"['1.', '1.', '1.', '1.', '1.', '1.', '1.', '1.', '1.', '1.']",-0.0,How many straws are in the drink?,,False,0.8140452349615311,0,incorrect_high
validation::1944,['green'],Black.,0.0,"['Black.', 'Black.', 'Black.', 'Black.', 'Black.', 'Black.', 'Black.', 'Black.', 'Red.', 'Black.']",0.3250829733914482,What color is the numbers on the digital screen on the microwave?,,False,0.8140452349615311,0,incorrect_high
validation::1946,['2'],2.,1.0,"['2.', '2.', '2.', '2.', '2.', '2.', '2.', '2.', '2.', '2.']",-0.0,how many speakers?,,True,0.8140452349615311,0,correct_high
validation::1948,['dinosaur'],Dinosaur.,1.0,"['Dinosaur.', 'Frog.', 'Butterfly.', 'Dinosaur.', 'Parrots.', 'Dinosaur.', 'Dinosaur.', 'Snake.', 'Parrots.', 'Dinosaur.']",1.3592367006650063,What type of animal is on the bottom of the man's jacket?,,True,0.8140452349615311,1,correct_low
validation::195,['2'],2.,1.0,"['3.', '1.', '2.', '1.', '2.', '2.', '1.', '2.', '2.', '2.']",0.8979457248567797,How many people are wearing socks?,,True,0.8140452349615311,1,correct_low
validation::1950,['leaving'],Spray painting.,0.0,"['Spray painting.', 'Spray painting.', 'Spray painting.', 'Spray painting.', 'Spray painting.', 'Spraying.', 'Spray painting.', 'Spray painting.', 'Spray painting.', 'Spray painting.']",0.3250829733914482,What is the drawing of the cat doing?,,False,0.8140452349615311,0,incorrect_high
validation::1952,['sun'],Sunlight.,0.0,"['Sunlight.', 'Sunlight.', 'Sunlight.', 'Sunlight.', 'Sunlight.', 'Sunlight.', 'Sunlight.', 'Sunlight.', 'Sunlight.', 'Sunlight.']",-0.0,what is making his face lighter than his back?,,True,0.8140452349615311,0,correct_high
validation::1953,['miguel navaza'],Miguel navaza.,1.0,"['Miguel navaza.', 'Miguel navaza.', 'Miguel navaza.', 'Miguel navaza.', 'Miguel navaza.', 'Miguel navaza.', 'Miguel navaza.', 'Miguel navaza.', 'Miguel navaza.', 'Miguel navaza.']",-0.0,Who owns this photo?,,True,0.8140452349615311,0,correct_high
validation::1954,['string'],String.,1.0,"['String.', 'String.', 'Thread.', 'String.', 'Stitching.', 'Thread.', 'String.', 'Stitches.', 'Thread.', 'Staples.']",1.2798542258336674,What is holding the mat together?,,True,0.8140452349615311,1,correct_low
validation::1956,['12'],1.,0.0,"['18.', '7.', '42.', '1.', '44.', '11.', '11.', '94.', '6.', '1.']",2.025326220770068,What number is the skier?,,False,0.8140452349615311,1,incorrect_low
validation::1957,['3'],2.,0.0,"['2.', '2.', '3.', '2.', '3.', '2.', '2.', '2.', '2.', '2.']",0.5004024235381879,how many picture frames?,,False,0.8140452349615311,0,incorrect_high
validation::1958,['2'],1.,0.0,"['0.', '1.', '1.', '1.', '0.', '0.', '1.', '1.', '1.', '1.']",0.6108643020548935,How many people are getting on the bus?,,False,0.8140452349615311,0,incorrect_high
validation::1963,['instructions'],Nothing.,0.0,"['Nothing.', 'Nothing.', 'Keyboard.', 'Nothing.', 'Fingerprint.', '0.', 'Nothing.', 'Unanswerable.', 'Keys.', 'Nothing.']",1.3592367006650063,What does the sticker on bottom right of the laptop show?,,False,0.8140452349615311,1,incorrect_low
validation::1964,['stripes'],Blue.,0.0,"['Blue.', 'Blue.', 'Blue.', 'Blue.', 'Nature.', 'Blue.', 'Blue green red.', 'Brown.', 'Floral.', 'Miscellaneous colors.']",1.4978661367769952,What color is the design pattern on the Childs top?,,False,0.8140452349615311,1,incorrect_low
